department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
SCI;170;"Human Anatomy and Physiology I";0001;LEC;5453;Tu 5:00PM - 7:30PM;Lewiston-Auburn 214;Lawrence J Nowinski;09/04/2012 - 12/21/2012
SCI;170;"Human Anatomy and Physiology I";0002;LEC;5454;Fr 1:00PM - 3:30PM;Lewiston-Auburn 105;Rachel S Simons;09/04/2012 - 12/21/2012
SCI;171;"Human Anatomy and Physiology I Laboratory";0001;LAB;5455;Tu 1:00PM - 3:30PM;Lewiston-Auburn 227;Rachel S Simons;09/04/2012 - 12/21/2012
SCI;171;"Human Anatomy and Physiology I Laboratory";0002;LAB;5456;Fr 9:00AM - 11:30AM;Lewiston-Auburn 227;Mary F Larlee;09/04/2012 - 12/21/2012
SCI;209;"Human Genetics";0001;LEC;5457;Th 9:00AM - 11:30AM;Lewiston-Auburn 224;Kristin Nam;09/04/2012 - 12/21/2012
SCI;252;"Medical Microbiology";0001;LEC;5458;Th 1:00PM - 3:30PM;Lewiston-Auburn 224;Paula L Drouin;09/04/2012 - 12/21/2012;TuTh 4:00PM - 5:30PM;Lewiston-Auburn 209;R Blake Whitaker;09/04/2012 - 12/21/2012
SCI;336;"Intro to Public Health";0001;LEC;6906;We 9:00AM - 11:30AM;Lewiston-Auburn 212;Brenda M Joly;09/04/2012 - 12/21/2012
SCI;340;"Applied Botany";0001;LEC;9738;Mo 1:00PM - 4:00PM;Lewiston-Auburn 209;Ira A Levine;09/04/2012 - 12/21/2012;Mo 9:00AM - 11:30AM;Lewiston-Auburn 226;Ira A Levine;09/04/2012 - 12/21/2012
SCI;380;"Pathophysiology I";0001;LEC;6452;Tu 1:00PM - 3:30PM;Lewiston-Auburn 214;Lawrence J Nowinski;09/04/2012 - 12/21/2012
SCI;398;"Internship";0001;IND;6086;TBA;TBA;Daniel J Stasko;09/04/2012 - 12/21/2012
SCI;398;"Internship";0002;IND;6360;TBA;TBA;R Blake Whitaker;09/04/2012 - 12/21/2012
SCI;450;"Science in the Classroom";0001;LEC;14992;TBA;TBA;Paul G Caron;09/04/2012 - 12/21/2012
SCI;455;"Internship in Secondary Science Education";0001;RSG;14995;TBA;TBA;Paul G Caron;09/04/2012 - 12/21/2012
SED;335;"Students with Exceptionalities in General Education";0001;LEC;9741;Th 7:00PM - 9:30PM;Bailey 206 - G;Patricia D Red;09/04/2012 - 12/21/2012
SED;540;"Learners Who Are Exceptional in General Education";0002;LEC;6970;TBA;Blended Course (See Notes);James A Curry;09/04/2012 - 12/21/2012;Tu 4:10PM - 6:40PM;Bailey 207 - G;James A Curry;09/04/2012 - 12/11/2012
SED;615;"Positive Behaviorial Intervention &amp; Support";0001;LEC;8942;Th 4:10PM - 6:40PM;Online Class;Patricia D Red;09/04/2012 - 12/21/2012
SED;618;"Prog for Learners W/Spec Needs";0001;LEC;8943;TBA;Online Class;James A Curry;09/04/2012 - 12/21/2012
SED;653;"Assessment in Special Ed";0002;LEC;13873;Tu 4:10PM - 6:40PM;Online Class;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SED;659;"Educ of the Gifted/Talented";0001;LEC;8947;TBA;Blended Course (See Notes);Patti B Drapeau;09/25/2012 - 12/04/2012
SED;693;"Transitions Among Agencies";0001;LEC;13841;TBA;Online Class;Julie Alexandrin;09/04/2012 - 12/21/2012
SED;697;"Universal Design Implementation";0001;LEC;6528;TBA;Blended Course (See Notes);Julie Alexandrin;09/04/2012 - 12/21/2012;Th 4:30PM - 7:00PM;Bailey 301C - G;Julie Alexandrin;09/06/2012 - 11/29/2012
SED;699;"Directed Study";0007;IND;5699;TBA;Blended Course (See Notes);Julie Alexandrin;09/04/2012 - 12/21/2012;Th 4:30PM - 7:00PM;Bailey 301C - G;Julie Alexandrin;09/06/2012 - 11/29/2012
SOC;100;"Introduction to Sociology";0001;LEC;5460;TuTh 11:00AM - 12:15PM;Bailey 113 - G;Donna Bird;09/04/2012 - 12/21/2012
SOC;100;"Introduction to Sociology";0002;LEC;6412;MoWe 11:45AM - 1:00PM;Payson Smith 44 - P;Rolf Diamon;09/04/2012 - 12/21/2012
SOC;100;"Introduction to Sociology";0003;LEC;5461;MoWe 8:45AM - 10:00AM;Luther Bonney 209 - P;Rolf Diamon;09/04/2012 - 12/21/2012
SOC;100;"Introduction to Sociology";0004;LEC;5462;TuTh 10:15AM - 11:30AM;Payson Smith 200 - P;Vincent E Collom;09/04/2012 - 12/21/2012
SOC;100;"Introduction to Sociology";0005;LEC;6167;Mo 4:00PM - 6:30PM;Lewiston-Auburn 103;Frankie A Holt;09/04/2012 - 12/21/2012
SOC;100;"Introduction to Sociology";0006;LEC;6999;TuTh 2:00PM - 3:15PM;Bailey 204 - G;Donna Bird;09/04/2012 - 12/21/2012
SOC;210;"Critical Thinking about Social Issues";0002;LEC;5463;TuTh 11:45AM - 1:00PM;Payson Smith 41 - P;Rolf Diamon;09/04/2012 - 12/21/2012
SOC;210;"Critical Thinking about Social Issues";0004;LEC;5464;MoWe 8:45AM - 10:00AM;Payson Smith 200 - P;Cheryl Laz;09/04/2012 - 12/21/2012
SOC;301;"Qualitative Research Methods";0001;LEC;6033;Fr 11:45AM - 3:15PM;Luther Bonney 524 - P;John E Baugher;09/04/2012 - 12/21/2012
SOC;307;"Quantitative Research Methods";0001;LEC;9295;TuTh 12:30PM - 2:10PM;Payson Smith 301A - P;Vincent E Collom;09/04/2012 - 12/21/2012
SOC;315;"Self and Society";0001;LEC;9296;We 5:35PM - 8:05PM;Luther Bonney 209 - P;John E Baugher;09/04/2012 - 12/21/2012
SOC;323;"Sociology of Death and Dying";0002;LEC;14898;Th 7:00PM - 9:30PM;Luther Bonney 303 - P;John E Baugher;09/04/2012 - 12/21/2012
SOC;357;"Organizations: Individuals and Society";0001;LEC;9293;MoWe 10:15AM - 11:30AM;Luther Bonney 209 - P;Donna Bird;09/04/2012 - 12/21/2012
SOC;358;"Sociology of";0001;LEC;6842;MoWe 11:45AM - 1:00PM;Payson Smith 301A - P;Cheryl Laz;09/04/2012 - 12/21/2012
SOC;380;"Topics in Sociology";0001;LEC;6125;Th 4:10PM - 6:40PM;Luther Bonney 302 - P;Wendy L Chapkis;09/04/2012 - 12/21/2012
SOC;390;"Individualized Instruction I";0002;IND;14419;TBA;TBA;Cheryl Laz;09/04/2012 - 12/21/2012
SOC;450;"Undergraduate Teaching Assistantship";0001;LEC;5467;TBA;TBA;Cheryl Laz;09/04/2012 - 12/21/2012
SOC;450;"Undergraduate Teaching Assistantship";0002;LEC;14420;TBA;TBA;John E Baugher;09/04/2012 - 12/21/2012
SPA;101;"Beginning Spanish I";0001;LEC;5468;TuTh 9:00AM - 10:45AM;Bailey 404 - G;Katrina Van Brugh;09/04/2012 - 12/21/2012
SPA;101;"Beginning Spanish I";0002;LEC;5469;MoWe 4:10PM - 5:55PM;Payson Smith 206 - P;Barbara C Mascarenas;09/04/2012 - 12/21/2012
SPA;101;"Beginning Spanish I";0003;LEC;5470;MoWe 12:45PM - 2:30PM;Payson Smith 208 - P;Cristina M Trahan;09/04/2012 - 12/21/2012
SPA;201;"Intermediate Spanish I";0001;LEC;5471;TuTh 11:00AM - 12:15PM;Bailey 402 - G;Katrina Van Brugh;09/04/2012 - 12/21/2012
SPA;201;"Intermediate Spanish I";0002;LEC;5472;MoWe 2:45PM - 4:00PM;Payson Smith 204 - P;Charlene E Suscavage;09/04/2012 - 12/21/2012
SPA;303;"Workshop in Spanish";0001;LEC;14600;MoWe 4:10PM - 5:25PM;Payson Smith 204 - P;Charlene E Suscavage;09/04/2012 - 12/21/2012
SPA;352;"Readings in Modern Latin American Literature";0001;LEC;9256;Th 4:10PM - 6:40PM;Payson Smith 306 - P;Staff;09/04/2012 - 12/21/2012
SPM;100;"Introduction to Exercise";0001;LEC;5473;MoWe 2:00PM - 3:15PM;Bailey 405 - G;Staff;09/04/2012 - 12/21/2012
SPM;210;"Clinical Athletic Training Principles I";0001;LEC;5474;TuTh 11:00AM - 11:50AM;John Mitchell Center 233 - G;Benjamin M Towne;09/04/2012 - 12/21/2012
SPM;211;"Protective Taping and Wrapping";0001;LEC;5475;TuTh 12:00PM - 12:50PM;Gorham Gymnasium ATLAB - G;Benjamin M Towne;09/04/2012 - 12/21/2012
SPM;211;"Protective Taping and Wrapping";0002;LEC;6381;TuTh 1:00PM - 1:50PM;Gorham Gymnasium ATLAB - G;Benjamin M Towne;09/04/2012 - 12/21/2012
SPM;230;"Psychology of Physical Activity and Sport";0001;LEC;5476;TuTh 9:30AM - 10:45AM;Bailey 204 - G;Michael R Keller;09/04/2012 - 12/21/2012
SPM;315;"Group Exercise Instruction";0001;LEC;5477;MoWe 9:00AM - 10:50AM;Gorham Gymnasium 201 - G;Karen A Croteau;09/04/2012 - 12/21/2012
SPM;325;"Methods of Resistance Training and Conditioning";0001;LEC;5576;Fr 10:00AM - 12:30PM;Ice Arena 100 - G;James Schilling;09/04/2012 - 12/21/2012
SPM;330;"Physiology of Exercise";0002;LEC;5478;TuTh 12:30PM - 1:20PM;Bailey 205 - G;Christopher B Scott;09/04/2012 - 12/21/2012;Fr 1:00PM - 3:00PM;Costello Field House 210 - G;Christopher B Scott;09/04/2012 - 12/21/2012
SPM;370;"Athletic Training Clinic II";0001;LEC;5479;Fr 8:00AM - 9:50AM;Ice Arena 100 - G;Jacqueline Clark;09/04/2012 - 12/21/2012
SPM;381;"Kinesiology";0001;LEC;5480;MoWe 11:00AM - 12:15PM;Bailey 319 - G;James Schilling;09/04/2012 - 12/21/2012
SPM;395;"Practicum II";0001;RSG;5481;TuTh 9:00AM - 10:50AM;Gorham Gymnasium 201 - G;Karen A Croteau;09/04/2012 - 12/21/2012
SPM;410;"Athletic Training Principles III";0001;LEC;5486;TuTh 8:00AM - 9:20AM;John Mitchell Center 233 - G;Benjamin M Towne;09/04/2012 - 12/21/2012;Fr 10:00AM - 11:00AM;John Mitchell Center 233 - G;Benjamin M Towne;09/04/2012 - 12/21/2012
SPM;430;"Exercise Testing";0002;LEC;6728;MoWe 12:30PM - 1:20PM;Costello Field House 210 - G;Jeffrey Murphy;09/04/2012 - 12/21/2012;Th 12:30PM - 2:30PM;Costello Field House 210 - G;Jeffrey Murphy;09/04/2012 - 12/21/2012
SPM;450;"Exercise for Special Populations";0001;LEC;5487;Mo 2:00PM - 4:30PM;Costello Field House 210 - G;Karen A Croteau;09/04/2012 - 12/21/2012
SPM;460;"EKG Interpretation";0001;LEC;6236;TuTh 11:00AM - 12:15PM;Costello Field House 210 - G;Christopher B Scott;09/04/2012 - 12/21/2012
SPM;470;"Athletic Training Clinic IV";0001;RSG;5488;Fr 11:15AM - 1:00PM;John Mitchell Center 233 - G;Benjamin M Towne;09/04/2012 - 12/21/2012
SPM;480;"Organization and Administration of Athletic Training";0001;LEC;6382;MoWe 9:30AM - 10:45AM;John Mitchell Center 217 - G;Brian J Toy;09/04/2012 - 12/21/2012
SPM;485;"Senior Thesis I";0001;RSG;8964;Fr 8:30AM - 11:00AM;Costello Field House 210 - G;Christopher B Scott;09/04/2012 - 12/21/2012
SPY;609;"Professional Ethics in Psychology";0001;LEC;8895;Tu 12:30PM - 3:00PM;Bailey 301C - G;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;620;"Introduction to Multi";0001;LEC;14797;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;TBA;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;620;"Introduction to Multi";0002;LEC;14798;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;TBA;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;620;"Introduction to Multi";0003;LEC;14799;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;Bath;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;620;"Introduction to Multi";0004;LEC;14800;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;Saco Center;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;620;"Introduction to Multi";0005;LEC;14829;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;Ellsworth Video Conferencing;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;620;"Introduction to Multi";0006;LEC;14895;TBA;Blended Course (See Notes);Charlotte Lee Goss;10/01/2012 - 12/21/2012;Tu 4:00PM - 6:00PM;Rumford Video Conferencing;Charlotte Lee Goss;10/02/2012 - 12/04/2012
SPY;659;"Clinical Research Methods";0001;LEC;8896;We 7:00PM - 9:30PM;Bailey 320;Mark W Steege;09/04/2012 - 12/21/2012
SPY;671;"Physical Bases of Behavior";0001;LEC;6429;TBA;Online Class;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SPY;672;"Assessment of Academic Achievement";0001;LEC;6035;Tu 4:10PM - 6:40PM;Online Class;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SPY;672;"Assessment of Academic Achievement";0002;LEC;14990;Tu 4:10PM - 6:40PM;Online Class;Walter H Kimball;09/04/2012 - 12/21/2012
SPY;676;"Behavioral Prin of Learning";0001;LEC;5490;We 4:10PM - 6:40PM;Bailey 113 - G;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;688;"Internship";0001;RSG;14892;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;693;"School Psychology Practicum I";0001;IND;6131;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;694;"School Psychology Practicum II";0001;IND;6140;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;694;"School Psychology Practicum II";0002;IND;7211;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;694;"School Psychology Practicum II";0003;IND;7212;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
SPY;697;"Statistics I";0001;LEC;8898;Tu 7:00PM - 9:30PM;Bailey 208 - G;Aaron Gritter;09/04/2012 - 12/21/2012
SPY;699;"Independent Study";0001;IND;5491;TBA;TBA;Mark W Steege;09/04/2012 - 12/21/2012
SPY;699;"Independent Study";0002;IND;5492;TBA;TBA;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SPY;699;"Independent Study";0003;IND;6676;TBA;TBA;Staff;09/04/2012 - 12/21/2012
SPY;729;"Adv Interventions for Individuals with Behavioral and/or Developmental Disabilities";0001;LEC;8899;Tu 9:00AM - 11:40AM;Bailey 313 - G;Mark W Steege;09/04/2012 - 12/21/2012
SPY;751;"Advanced Research Seminar";0001;SEM;6430;TBA;TBA;Mark W Steege;09/04/2012 - 12/21/2012
SPY;751;"Advanced Research Seminar";0002;SEM;6431;TBA;TBA;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SPY;751;"Advanced Research Seminar";0003;SEM;6678;TBA;TBA;Staff;09/04/2012 - 12/21/2012
SPY;759;"PsyD Dissertation";0001;IND;6137;TBA;TBA;Mark W Steege;09/04/2012 - 12/21/2012
SPY;759;"PsyD Dissertation";0002;IND;6138;TBA;TBA;Rachel Brown-Chidsey;09/04/2012 - 12/21/2012
SPY;759;"PsyD Dissertation";0003;IND;6679;TBA;TBA;Staff;09/04/2012 - 12/21/2012
SPY;788;"Pre";0001;IND;6139;TBA;TBA;Rebekah Sue Bickford;09/04/2012 - 12/21/2012
STA;561;"Deterministic Models in Operations Research";0001;LEC;9039;TuTh 4:10PM - 5:25PM;Payson Smith 206 - P;Muhammad A El-Taha;09/04/2012 - 12/21/2012
STA;574;"Statistical Computer Packages";0001;LEC;9045;Mo 5:35PM - 8:05PM;Luther Bonney 203 - P;Cheng Peng;09/04/2012 - 12/21/2012;We 5:35PM - 6:50PM;Payson Smith 204 - P;Cheng Peng;09/04/2012 - 12/21/2012
STA;575;"Graduate Internship";0001;RSG;6778;TBA;TBA;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
STA;585;"Linear Models and Forecasting";0001;LEC;9034;TBA;Blended Course (See Notes);Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012;Tu 5:40PM - 8:10PM;Payson Smith 206 - P;Abou El-Makarim A Aboueissa;09/11/2012 - 12/11/2012
STA;590;"Master's Project/Thesis";0001;THS;5493;TBA;TBA;Staff;TBA
SWO;201;"Introduction to Social Work";0001;LEC;5494;We 8:45AM - 11:15AM;Luther Bonney 403 - P;Paul G Johnson;09/04/2012 - 12/21/2012
SWO;201;"Introduction to Social Work";0002;LEC;5495;Th 4:10PM - 6:40PM;Payson Smith 205 - P;Charles H Smith;09/04/2012 - 12/21/2012
SWO;250;"Introduction to Social Welfare";0001;LEC;5496;We 1:15PM - 3:45PM;Payson Smith 41 - P;Paul G Johnson;09/04/2012 - 12/21/2012
SWO;250;"Introduction to Social Welfare";0002;LEC;5497;Mo 1:15PM - 4:00PM;Bailey 218 - G;Vincent E Faherty;09/04/2012 - 12/21/2012
SWO;333;"Social Work Research I";0001;LEC;5498;We 8:45AM - 11:30AM;Payson Smith 208 - P;Vincent E Faherty;09/04/2012 - 12/21/2012
SWO;334;"Social Work Research II";0001;LEC;5499;Tu 8:45AM - 11:30AM;Luther Bonney 202 - P;Vincent E Faherty;09/04/2012 - 12/21/2012
SWO;350;"Social Welfare Policy";0001;LEC;5500;Tu 4:10PM - 6:50PM;Luther Bonney 503 - P;Paul G Johnson;09/04/2012 - 12/21/2012
SWO;365;"Examining Oppression and Valuing Diversity";0001;LEC;5501;We 8:45AM - 11:15AM;Payson Smith 42 - P;Hermeet K Kohli;09/04/2012 - 12/21/2012
SWO;370;"Human Behavior in the Social Environment";0001;LEC;5502;Mo 8:45AM - 11:15AM;Payson Smith 42 - P;Jeanette M Andonian;09/04/2012 - 12/21/2012
SWO;388;"Alcohol and Other Drug Abuse Issues";0001;LEC;6668;TBA;Blended Course (See Notes);Stacia N Fitch;09/04/2012 - 12/21/2012;We 7:00PM - 9:30PM;Masterton 113 - P;Stacia N Fitch;09/05/2012 - 12/05/2012
SWO;391;"Mind/Body/Spirit Connections in Social Work Practice";0001;LEC;13868;TBA;Online Class;Barbara L Rich;09/04/2012 - 12/21/2012
SWO;403;"Methods of Social Work Practice II";0001;LEC;5504;We 1:15PM - 4:00PM;Masterton 113 - P;Charles H Smith;09/04/2012 - 12/21/2012
SWO;403;"Methods of Social Work Practice II";0002;LEC;5505;Mo 4:10PM - 6:50PM;Payson Smith 209 - P;Charles H Smith;09/04/2012 - 12/21/2012
SWO;411;"Field Work I";0001;FEX;14298;Mo 1:15PM - 4:00PM;Luther Bonney 327 - P;Paul G Johnson;09/04/2012 - 12/21/2012
SWO;411;"Field Work I";0002;FEX;6669;We 8:45AM - 11:30AM;Luther Bonney 503 - P;Barbara L Rich;09/04/2012 - 12/21/2012
SWO;411;"Field Work I";0003;FEX;5507;We 4:10PM - 6:40PM;Payson Smith #1 - P;Staff;09/04/2012 - 12/21/2012
SWO;501;"Multicultural Social Work";0001;LEC;5508;TBA;Online Class;Hermeet K Kohli;09/04/2012 - 12/21/2012
SWO;501;"Multicultural Social Work";0002;LEC;13871;Tu 8:45AM - 11:30AM;Luther Bonney 509 - P;Hermeet K Kohli;09/04/2012 - 12/21/2012
SWO;502;"Human Behavior in the Social Environment I";0002;LEC;5509;Tu 4:10PM - 6:50PM;Payson Smith 204 - P;Ana A Lazar;09/04/2012 - 12/21/2012
SWO;503;"Social Work Practice I";0002;LEC;6688;Th 8:45AM - 11:30AM;Payson Smith 44 - P;Raymond M Belicose;09/04/2012 - 12/21/2012
SWO;504;"Social Welfare Policy I";0001;LEC;7051;Th 4:10PM - 6:55PM;Science Building 157 - P;David Wagner;09/04/2012 - 12/21/2012
SWO;504;"Social Welfare Policy I";0002;LEC;5511;Tu 1:15PM - 3:45PM;Payson Smith 303 - P;David Wagner;09/04/2012 - 12/21/2012
SWO;554;"Field Work I";0002;SEM;5513;Tu 7:00PM - 9:30PM;Masterton G38 - P;Ana A Lazar;09/04/2012 - 12/21/2012
SWO;590;"Mind/Body/Spirit Connections in Social Work Practice";0001;LEC;13869;TBA;Online Class;Barbara L Rich;09/04/2012 - 12/21/2012
SWO;598;"Topics in Community Social Work Practice";0001;LEC;6948;TBA;Blended Course (See Notes);Stacia N Fitch;09/04/2012 - 12/21/2012;We 7:00PM - 9:30PM;Masterton 113 - P;Stacia N Fitch;09/05/2012 - 12/05/2012
SWO;598;"Topics in Community Social Work Practice";0002;LEC;13872;Tu 1:15PM - 4:00PM;Payson Smith 211 - P;Raymond M Belicose;09/04/2012 - 12/21/2012
SWO;603;"Social Work Practice III Groups";0001;LEC;5678;We 1:15PM - 3:45PM;Masterton G38 - P;Ana A Lazar;09/04/2012 - 12/21/2012
SWO;605;"Social Work Research II: Social Data Analysis";0001;LEC;5515;Th 4:10PM - 6:40PM;Luther Bonney 202 - P;Tara C Healy;09/04/2012 - 12/21/2012
SWO;605;"Social Work Research II: Social Data Analysis";0002;LEC;5516;Tu 8:45AM - 11:30AM;Luther Bonney 203 - P;Tara C Healy;09/04/2012 - 12/21/2012
SWO;605;"Social Work Research II: Social Data Analysis";0003;LEC;14541;Mo 4:10PM - 6:40PM;Glickman 518 - P;Tara C Healy;09/04/2012 - 12/21/2012
SWO;651;"Social Work Practice IV: Individuals and Families";0001;LEC;5517;Mo 4:10PM - 6:50PM;Masterton G38 - P;Raymond M Belicose;09/04/2012 - 12/21/2012
SWO;651;"Social Work Practice IV: Individuals and Families";0002;LEC;14542;Tu 4:10PM - 6:40PM;Payson Smith 203 - P;Raymond M Belicose;09/04/2012 - 12/21/2012
SWO;654;"Field Work III";0001;SEM;5518;We 4:10PM - 6:50PM;Science Building 157 - P;Raymond M Belicose;09/04/2012 - 12/21/2012
SWO;654;"Field Work III";0002;SEM;5519;TBA;Online Class;Stephanie Muri;09/04/2012 - 12/21/2012
SWO;654;"Field Work III";0003;SEM;6969;Tu 4:10PM - 6:40PM;Masterton G38 - P;Charles H Smith;09/04/2012 - 12/21/2012
SWO;660;"Advanced Biopsychosocial Assessment";0001;LEC;5520;Th 8:45AM - 11:30AM;Masterton G38 - P;Jeanette M Andonian;09/04/2012 - 12/21/2012
THE;101;"Introduction to Theatre";0001;LEC;5521;TuTh 12:30PM - 1:45PM;Bailey 113 - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;102;"Acting for Non";0001;LEC;5635;TuTh 11:00AM - 12:15PM;Hastings HFL - G;Frederique Emmanuelle Chaulet;09/04/2012 - 12/21/2012
THE;102;"Acting for Non";0002;LEC;5636;TuTh 2:00PM - 3:15PM;Hastings HFL - G;Frederique Emmanuelle Chaulet;09/04/2012 - 12/21/2012
THE;103;"Contemporary Dance I";0001;LEC;5522;Sa 1:00PM - 3:15PM;Portland Gymnasium M-P - P;Maria A Tzianabos;09/04/2012 - 12/21/2012
THE;103;"Contemporary Dance I";0002;LEC;5523;TuTh 12:30PM - 1:45PM;Russell D-R - G;Maria A Tzianabos;09/04/2012 - 12/21/2012
THE;104;"Practicum in Costuming";0001;LAB;5524;Tu 2:00PM - 6:00PM;Russell C-S - G;Joan Mather;09/04/2012 - 12/21/2012
THE;104;"Practicum in Costuming";0002;LAB;6403;We 2:00PM - 6:00PM;Russell C-S - G;Joan Mather;09/04/2012 - 12/21/2012
THE;105;"Practicum in Stage Lighting";0001;LAB;5637;Tu 2:00PM - 6:00PM;Russell AUD - G;Shannon Zura;09/04/2012 - 12/21/2012
THE;105;"Practicum in Stage Lighting";0002;LAB;6404;Th 2:00PM - 6:00PM;Russell AUD - G;Shannon Zura;09/04/2012 - 12/21/2012
THE;106;"Practicum in Stagecraft";0001;LAB;5525;We 2:00PM - 6:00PM;Russell AUD - G;Perry Fertig;09/04/2012 - 12/21/2012
THE;106;"Practicum in Stagecraft";0002;LAB;5526;Th 2:00PM - 6:00PM;Russell AUD - G;Perry Fertig;09/04/2012 - 12/21/2012
THE;120;"Acting: Stage Movement/Voice";0001;LEC;5638;MoWe 12:30PM - 1:45PM;Russell D-R - G;William Kilroy;09/04/2012 - 12/21/2012
THE;130;"Musical Theatre Workshop I";0001;LEC;5639;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;131;"Musical Theatre Workshop II";0001;LEC;5640;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;132;"Musical Theatre Workshop III";0001;LEC;5641;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;133;"Musical Theatre Workshop IV";0001;LEC;5642;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;134;"Production Management";0001;LEC;6128;TuTh 11:00AM - 12:15PM;Bailey 403 - G;Perry Fertig;09/04/2012 - 12/21/2012
THE;135;"Stagecraft";0001;LEC;6405;TuTh 9:30AM - 10:45AM;Russell C-R - G;Charles S Kading;09/04/2012 - 12/21/2012
THE;139;"Theatrical Make";0001;LEC;6129;MoWe 11:00AM - 12:15PM;Russell C-R - G;Joan Mather;09/04/2012 - 12/21/2012
THE;141;"Theatre Workshop I";0001;LEC;5643;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;142;"Theatre Workshop II";0001;LEC;5644;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;143;"Theatre Workshop III";0001;LEC;5645;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;144;"Theatre Workshop IV";0001;LEC;5646;Mo 2:00PM - 3:15PM;Russell AUD - G;Meghan Brodie;09/04/2012 - 12/21/2012
THE;150;"Text Analysis";0001;LEC;5591;MoWe 12:30PM - 1:45PM;Bailey 113 - G;Assunta B Kent;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0001;LEC;5528;Tu 4:10PM - 6:40PM;Luther Bonney 326 - P;Elizabeth Peavey;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0002;LEC;7058;We 5:35PM - 8:05PM;Luther Bonney 402 - P;Harlan R Baker;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0003;LEC;5529;TuTh 11:45AM - 1:00PM;Luther Bonney 402 - P;Harlan R Baker;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0004;LEC;5527;Sa 9:00AM - 11:30AM;Luther Bonney 402 - P;Harlan R Baker;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0005;LEC;6850;Th 5:35PM - 8:05PM;Payson Smith 208 - P;Minor Rootes;09/04/2012 - 12/21/2012
THE;170;"Public Speaking";0006;LEC;13814;Tu 5:35PM - 8:05PM;Bailey 404 - G;Minor Rootes;09/04/2012 - 12/21/2012
THE;199;"Topics in Theatre";0001;LEC;9310;We 2:00PM - 3:15PM;Bailey 113 - G;Meghan Brodie;09/05/2012 - 10/24/2012
THE;201;"Cultural History of Theatre";0001;LEC;9311;Tu 4:10PM - 6:40PM;Luther Bonney 509 - P;Assunta B Kent;09/04/2012 - 12/21/2012
THE;226;"Professional Audition and Marketing Techniques";0001;LEC;9312;MoWe 9:30AM - 10:45AM;Russell LAB - G;William Kilroy;09/04/2012 - 12/21/2012
