department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
MAT;445;"History of Mathematics";0001;LEC;7466;TuTh 2:30PM - 3:45PM;Jenness Hall 104;Eisso J Atzema;09/04/2012 - 12/14/2012
MAT;453;"Partial Differential Equations I";0001;LEC;2015;MoWeFr 11:00AM - 11:50AM;Neville Hall 204;Sergey J Lvin;09/04/2012 - 12/14/2012
MAT;463;"Introduction to Abstract Algebra I";0001;LEC;2016;MoWeFr 9:00AM - 9:50AM;Shibles Hall 320;Andrew H Knightly;09/04/2012 - 12/14/2012
MAT;465;"Theory of Numbers";0001;LEC;7467;MoWeFr 10:00AM - 10:50AM;Shibles Hall 316;Staff;09/04/2012 - 12/14/2012
MAT;481;"Discrete Mathematics";0001;LEC;2018;MoWeFr 2:10PM - 3:00PM;Neville Hall 204;David M Bradley;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0001;IND;3289;MoWe 2:10PM - 3:25PM;Barrows Hall 126;Andre Khalil;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0002;IND;3411;TuTh 12:30PM - 1:45PM;Jenness Hall 102;William A Halteman;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0003;IND;3921;MoWeFr 12:10PM - 1:00PM;Neville Hall 327;Ramesh C Gupta;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0004;IND;4148;We 11:00AM - 12:00PM;Neville Hall 108;Natasha Speer;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0005;IND;14715;Tu 4:00PM - 6:30PM;Neville Hall 108;Natasha Speer;09/04/2012 - 12/14/2012
MAT;500;"Topics in Graduate Mathematics";0006;IND;15010;TBA;TBA;Andre Khalil;09/04/2012 - 12/14/2012
MAT;523;"Functions of a Real Variable I";0001;LEC;7474;MoWeFr 10:00AM - 10:50AM;Neville Hall 421;Andrew H Knightly;09/04/2012 - 12/14/2012
MAT;577;"Topology I";0001;LEC;7476;MoWeFr 1:10PM - 2:00PM;Neville Hall 421;Robert D Franzosa;09/04/2012 - 12/14/2012
MAT;590;"Graduate Research Seminar";0001;SEM;4143;TBA;TBA;Robert D Franzosa;09/04/2012 - 12/14/2012
MAT;590;"Graduate Research Seminar";0002;SEM;4144;TBA;TBA;Natasha Speer;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0001;THS;2019;TBA;TBA;Andrew H Knightly;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0002;THS;3421;TBA;TBA;William M Snyder;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0003;THS;3422;TBA;TBA;David E Hiebeler;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0004;THS;3423;TBA;TBA;Robert D Franzosa;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0005;THS;4124;TBA;TBA;George Markowsky;09/04/2012 - 12/14/2012
MAT;699;"Graduate Thesis / Research";0006;THS;4140;TBA;TBA;William A Halteman;09/04/2012 - 12/14/2012
MEE;101;"Introduction to Mechanical Engineering";0001;LEC;2020;We 1:10PM - 2:00PM;Bennett Hall 137;Michael L Peterson;09/04/2012 - 12/14/2012
MEE;101;"Introduction to Mechanical Engineering";0002;LEC;7497;Mo 1:10PM - 2:00PM;Bennett Hall 137;Michael L Peterson;09/04/2012 - 12/14/2012
MEE;150;"Applied Mechanics: Statics";0001;LEC;2021;MoWeFr 8:00AM - 8:50AM;Jenness Hall 100;Richard Sayles;09/04/2012 - 12/14/2012
MEE;150;"Applied Mechanics: Statics";0002;LEC;2756;MoWeFr 1:10PM - 2:00PM;Little Hall 219;Richard Sayles;09/04/2012 - 12/14/2012
MEE;230;"Thermodynamics I";0001;LEC;2022;MoWeFr 10:00AM - 10:50AM;Boardman Hall 210;Justin H Poland;09/04/2012 - 12/14/2012
MEE;230;"Thermodynamics I";0002;LEC;9060;MoWeFr 10:00AM - 10:50AM;Boardman Hall 115;Michael T Boyle;09/04/2012 - 12/14/2012
MEE;251;"Strength of Materials";0001;LEC;2024;MoWeFr 8:00AM - 8:50AM;Little Hall 203;Donald A Grant;09/04/2012 - 12/14/2012
MEE;251;"Strength of Materials";0002;LEC;2872;MoWeFr 9:00AM - 9:50AM;Boardman Hall 310;Sanjiv Sinha;09/04/2012 - 12/14/2012
MEE;252;"Statics and Strength of Materials";0001;LEC;2025;MoWeFr 8:00AM - 8:50AM;Barrows Hall 125;Zhihe Jin;09/04/2012 - 12/14/2012
MEE;270;"Applied Mechanics: Dynamics";0001;LEC;2026;TuTh 9:30AM - 10:45AM;Boardman Hall 207;Alireza Shamsaei Sarvestani;09/04/2012 - 12/14/2012
MEE;360;"Fluid Mechanics";0001;LEC;8568;TuTh 8:00AM - 9:15AM;Bennett Hall 140;Richard Sayles;09/04/2012 - 12/14/2012
MEE;370;"Modeling";0001;LEC;2027;MoWeFr 9:00AM - 9:50AM;Little Hall 203;Senthil S Vel;09/04/2012 - 12/14/2012
MEE;380;"Design I";0001;LEC;2028;TuTh 2:00PM - 3:15PM;Bennett Hall 141;Sanjiv Sinha;09/04/2012 - 12/14/2012
MEE;394;"Mechanical Engineering Practice";0001;RSG;2029;TBA;TBA;Michael T Boyle;09/04/2012 - 12/14/2012
MEE;432;"Heat Transfer";0001;LEC;2030;MoWeFr 8:00AM - 8:50AM;Boardman Hall 210;James Sucec;09/04/2012 - 12/14/2012
MEE;434;"Thermodynamic Design of Engines";0001;LEC;7498;MoWeFr 1:10PM - 2:00PM;Boardman Hall 310;Justin H Poland;09/04/2012 - 12/14/2012
MEE;442;"Mechanical Laboratory II";0001;LAB;2031;Mo 2:10PM - 5:00PM;Boardman Hall 210;;09/04/2012 - 12/14/2012
MEE;442;"Mechanical Laboratory II";0002;LAB;2032;We 2:10PM - 5:00PM;Boardman Hall 210;;09/04/2012 - 12/14/2012
MEE;445;"Aeronautics";0288;LEC;7500;TuTh 11:00AM - 12:15PM;On-line Course;David Rubenstein;09/04/2012 - 12/14/2012
MEE;445;"Aeronautics";0984;LEC;7613;TuTh 11:00AM - 12:15PM;Shibles Hall 207;David Rubenstein;09/04/2012 - 12/14/2012
MEE;455;"Advanced Strength of Materials";0001;LEC;2033;MoWeFr 11:00AM - 11:50AM;Boardman Hall 207;Zhihe Jin;09/04/2012 - 12/14/2012
MEE;487;"Design III";0001;LEC;2034;TuTh 12:30PM - 4:45PM;Little Hall 130;Mohsen Shahinpoor;09/04/2012 - 12/14/2012
MEE;498;"Selected Topics in Mechanical Engineering";0001;IND;14947;TuTh 3:30PM - 4:45PM;Boardman Hall 107;Krish Thiagarajan;09/04/2012 - 12/14/2012
MEE;546;"Finite Elements in Solid Mechanics";0001;LEC;7502;MoWe 3:00PM - 4:30PM;Boardman Hall 216;Vincent Caccese;09/04/2012 - 12/14/2012
MEE;549;"Numerical Methods in Engineering";0001;LEC;3337;MoWeFr 9:00AM - 9:50AM;Boardman Hall 309;William Glenn Davids;09/04/2012 - 12/14/2012
MEE;557;"Introduction to Continuum Mechanics";0001;LEC;7503;TuTh 2:00PM - 3:15PM;Boardman Hall 209;Alireza Shamsaei Sarvestani;09/04/2012 - 12/14/2012
MEE;696;"Mechanical Engineering Graduate Seminar";0001;SEM;2035;Fr 3:10PM - 4:00PM;Boardman Hall 220;Vincent Caccese;09/04/2012 - 12/14/2012
MEE;697;"Mechanical Engineering Projects";0001;IND;7504;TuTh 3:30PM - 4:45PM;Boardman Hall 107;Krish Thiagarajan;09/04/2012 - 12/14/2012
MEE;697;"Mechanical Engineering Projects";0002;IND;7505;TuTh 9:30AM - 10:45AM;Boardman Hall 216;Michael L Peterson;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0001;THS;2036;TBA;TBA;Michael T Boyle;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0002;THS;2037;TBA;TBA;Vincent Caccese;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0003;THS;2038;TBA;TBA;Michael L Peterson;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0004;THS;2039;TBA;TBA;Justin H Poland;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0005;THS;2040;TBA;TBA;Richard Sayles;09/04/2012 - 12/14/2012
MEE;699;"Graduate Thesis / Research";0006;THS;2041;TBA;TBA;James Sucec;09/04/2012 - 12/14/2012
MES;101;"Introduction to Maine Studies";0990;LEC;4222;TBA;On-line Course;Katherine M O'Flaherty;09/04/2012 - 12/14/2012
MES;101;"Introduction to Maine Studies";0991;LEC;4270;TBA;On-line Course;Jennifer Pickard;09/04/2012 - 12/14/2012
MES;201;"The Maine Coast";0981;LEC;3333;Tu 4:00PM - 5:15PM;Chadbourne Hall 327;;09/04/2012 - 12/14/2012
MES;201;"The Maine Coast";0985;LEC;4334;Tu 4:00PM - 5:15PM;Fred Hutchinson Center;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";0981;LEC;2793;We 4:00PM - 6:45PM;Chadbourne Hall 327;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";0985;LEC;4314;We 4:00PM - 6:45PM;Fred Hutchinson Center;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";5000;LEC;12599;We 4:00PM - 6:45PM;Bangor Hall 0100 - UCB;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";5002;LEC;12603;We 4:00PM - 6:45PM;Houlton CTR Video Conferencing;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";5003;LEC;12605;We 4:00PM - 6:45PM;Katz Video Conferencing;;09/04/2012 - 12/14/2012
MES;498;"Advanced Topics in Maine Studies";5004;LEC;12607;We 4:00PM - 6:45PM;Rumford Video Conferencing;;09/04/2012 - 12/14/2012
MES;520;"Advanced Topics in Maine Studies";0669;LEC;4337;Th 4:00PM - 6:30PM;Fred Hutchinson Center;Pauleena M Macdougall;09/04/2012 - 12/14/2012
MES;520;"Advanced Topics in Maine Studies";0869;LEC;3661;Th 4:00PM - 6:30PM;Chadbourne Hall 327;Pauleena M Macdougall;09/04/2012 - 12/14/2012
MES;598;"Directed Study in Maine Studies";0860;IND;4089;TBA;TBA;Carol N Toner;09/04/2012 - 12/14/2012
MET;100;"Introduction to Mechanical Engineering Technology";0001;LEC;2045;Mo 11:00AM - 11:50AM;Jenness Hall 100;Karen J Horton;09/04/2012 - 12/14/2012
MET;100;"Introduction to Mechanical Engineering Technology";1001;LAB;2046;Tu 1:10PM - 3:00PM;Machine Tool Laboratory 116;Karen J Horton;09/04/2012 - 12/14/2012
MET;100;"Introduction to Mechanical Engineering Technology";1002;LAB;2047;Tu 11:00AM - 12:50PM;Machine Tool Laboratory 116;Karen J Horton;09/04/2012 - 12/14/2012
MET;121;"Technical Drawing";0001;LEC;2048;TuTh 2:10PM - 4:00PM;Arranged;Staff;09/04/2012 - 12/14/2012
MET;121;"Technical Drawing";0002;LEC;2716;MoWe 1:10PM - 3:00PM;Boardman Hall 318;Eric L Martin;09/04/2012 - 12/14/2012
MET;121;"Technical Drawing";0003;LEC;2803;TuTh 4:10PM - 6:00PM;Machine Tool Laboratory 116;Eric L Martin;09/04/2012 - 12/14/2012
MET;219;"Strength of Materials";0001;LEC;2049;MoWeFr 9:00AM - 9:50AM;Little Hall 211;Karen J Horton;09/04/2012 - 12/14/2012;We 10:00AM - 10:50AM;Bennett Hall 140;Karen J Horton;09/04/2012 - 12/14/2012
MET;233;"Thermal Science";0001;LEC;2050;MoWeFr 1:10PM - 2:00PM;Boardman Hall 210;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;270;"Manufacturing Technology";0001;LEC;2051;MoWeFr 8:00AM - 8:50AM;Boardman Hall 309;Staff;09/04/2012 - 12/14/2012
MET;312;"Machine Tool Processing II";0001;LEC;2052;Tu 2:00PM - 3:15PM;Machine Tool Laboratory 106;Joel C Anderson;09/04/2012 - 12/14/2012
MET;312;"Machine Tool Processing II";1001;LAB;2053;Tu 3:30PM - 6:15PM;Machine Tool Laboratory 1;Joel C Anderson;09/04/2012 - 12/14/2012
MET;312;"Machine Tool Processing II";1002;LAB;2054;Th 2:00PM - 4:45PM;Machine Tool Laboratory 1;Joel C Anderson;09/04/2012 - 12/14/2012
MET;312;"Machine Tool Processing II";1003;LAB;2717;We 2:10PM - 5:00PM;Machine Tool Laboratory 1;Joel C Anderson;09/04/2012 - 12/14/2012
MET;313;"CAD / CAM Projects";0001;LEC;7660;Th 8:00AM - 11:50AM;Machine Tool Laboratory 116;Joel C Anderson;09/04/2012 - 12/14/2012
MET;317;"Dynamics";0001;LEC;2055;MoWeFr 1:10PM - 2:00PM;Machine Tool Laboratory 106;S David Dvorak;09/04/2012 - 12/14/2012
MET;320;"Selected Topics in Mechanical Engineering Technology II";0002;IND;3126;TBA;TBA;Staff;09/04/2012 - 12/14/2012
MET;327;"Automotive Engineering";0001;LEC;3742;MoWeFr 11:00AM - 11:50AM;Machine Tool Laboratory 106;Charles F Maguire;09/04/2012 - 12/14/2012
MET;362;"Power Transmission and Control";0001;LEC;3294;We 5:35PM - 7:35PM;Barrows Hall 119;Thomas Christensen;09/04/2012 - 12/14/2012
MET;362;"Power Transmission and Control";1001;LAB;3295;Tu 4:00PM - 5:50PM;Barrows Hall 26;Thomas Christensen;09/04/2012 - 12/14/2012
MET;362;"Power Transmission and Control";1002;LAB;3296;Tu 6:00PM - 7:50PM;Barrows Hall 26;Thomas Christensen;09/04/2012 - 12/14/2012
MET;362;"Power Transmission and Control";1003;LAB;3297;Tu 10:00AM - 11:50AM;Barrows Hall 26;Thomas Christensen;09/04/2012 - 12/14/2012
MET;394;"Mechanical Engineering Technology Practice";0001;RSG;2056;TBA;TBA;Charles F Maguire;09/04/2012 - 12/14/2012
MET;433;"Thermodynamics";0001;LEC;2057;MoWeFr 8:00AM - 8:50AM;Barrows Hall 130;S David Dvorak;09/04/2012 - 12/14/2012
MET;462;"Design I";0001;LEC;2058;MoWeFr 9:00AM - 9:50AM;Boardman Hall 210;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";0001;LEC;2059;We 10:00AM - 10:50AM;Boardman Hall 309;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";0002;LEC;14533;We 10:00AM - 10:50AM;Machine Tool Laboratory 116;Charles F Maguire;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";2001;REC;7661;TBA;TBA;Charles F Maguire;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";2002;REC;7662;TBA;TBA;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";2003;REC;7663;TBA;TBA;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;464;"Senior Design Project I";2004;REC;7664;TBA;TBA;Herbert L Crosby;09/04/2012 - 12/14/2012
MET;484;"Engineering Economics";0860;LEC;7465;MoWe 4:10PM - 5:25PM;Bennett Hall 137;Charles F Maguire;09/04/2012 - 12/14/2012
MLC;466;"The Teaching of Modern Languages";0001;LEC;7632;Th 5:00PM - 8:00PM;Little Hall 219;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
MLC;566;"The Teaching of Modern Languages";0001;LEC;7633;Th 5:00PM - 8:00PM;Little Hall 219;Nives Dalbo-Wheeler;09/04/2012 - 12/14/2012
MSE;395;"Practicum in Museum Education";0001;RSG;2061;TBA;TBA;Laurie E Hicks;09/04/2012 - 12/14/2012
MSE;396;"Internship";0001;RSG;2062;TBA;TBA;Laurie E Hicks;09/04/2012 - 12/14/2012
MSE;497;"Independent Study in Museum Studies/Museum Education";0001;IND;2063;TBA;TBA;Laurie E Hicks;09/04/2012 - 12/14/2012
MSL;100;"Leadership Laboratory";0001;LAB;2064;We 4:00PM - 6:00PM;Memorial Gymnasium FH;Sean Michael Harmon;09/04/2012 - 12/14/2012
MSL;101;"Foundations of Officership";0001;LEC;2065;We 8:00AM - 8:50AM;Armory A;Thomas Banister;09/04/2012 - 12/14/2012
MSL;101;"Foundations of Officership";0002;LEC;2066;Tu 1:00PM - 1:50PM;Armory A;Thomas Banister;09/04/2012 - 12/14/2012
MSL;101;"Foundations of Officership";0003;LEC;2067;Th 2:10PM - 3:00PM;Armory A;Thomas Banister;09/04/2012 - 12/14/2012
MSL;105;"Leadership and Physical Fitness";0001;LEC;2068;MoWeFr 6:00AM - 6:50AM;Memorial Gymnasium FH;Sean Michael Harmon;09/04/2012 - 12/14/2012
MSL;201;"Individual Leadership Studies";0001;LEC;2069;We 2:10PM - 3:50PM;Armory A;Paul Maxson;09/04/2012 - 12/14/2012
MSL;201;"Individual Leadership Studies";0002;LEC;2070;Th 12:30PM - 2:10PM;Armory A;Paul Maxson;09/04/2012 - 12/14/2012
MSL;301;"Leadership and Problem Solving";0001;LEC;2071;TuTh 3:30PM - 4:45PM;Armory B;Sean Michael Harmon;09/04/2012 - 12/14/2012
MSL;350;"The Evolution of American Warfare";0001;LEC;2889;TuTh 9:30AM - 10:45AM;Armory A;Sean Michael Harmon;09/04/2012 - 12/14/2012
MSL;401;"Leadership and Management";0001;LEC;2072;TuTh 3:30PM - 4:45PM;Armory A;Charles Xavier Rote;09/04/2012 - 12/14/2012;Fr 7:00AM - 8:00AM;Armory A;Charles Xavier Rote;09/04/2012 - 12/14/2012
MUE;207;"Voice Class";0001;LEC;2073;MoWe 8:00AM - 8:50AM;Class of 1944 Hall 102;Justin William Zang;09/04/2012 - 12/14/2012
MUE;209;"String Class";0001;LEC;2074;MoWeFr 9:00AM - 9:50AM;Class of 1944 Hall 100;Noreen Silver;09/04/2012 - 12/14/2012
MUE;209;"String Class";0002;LEC;2075;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 102;Perla del Rocio Fernandez Lopez;09/04/2012 - 12/14/2012
MUE;210;"Introduction to Music Education";0001;LEC;2076;TuTh 9:30AM - 10:45AM;Class of 1944 Hall 100;;09/04/2012 - 12/14/2012
MUE;213;"Woodwinds I";0001;LEC;2077;TuTh 2:00PM - 2:50PM;Class of 1944 Hall 100;Louis O Hall;09/04/2012 - 12/14/2012
MUE;320;"Teaching of General Music: Elementary";0001;LEC;2078;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 100;Laura Artesani;09/04/2012 - 12/14/2012
MUE;400;"Choral Music Education";0001;LEC;2079;MoWeFr 10:00AM - 10:50AM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012
MUE;401;"Organization and Development of the Instrumental Music Program";0001;LEC;2080;MoWeFr 9:00AM - 9:50AM;Class of 1944 Hall 102;Curvin G Farnham;09/04/2012 - 12/14/2012
MUE;403;"Instrumental Laboratory";0001;LAB;2081;Fr 8:00AM - 8:50AM;Class of 1944 Hall 100;Curvin G Farnham;09/04/2012 - 12/14/2012
MUH;201;"History of Western Music I";0001;LEC;2082;MoWeFr 10:00AM - 10:50AM;Class of 1944 Hall 107;Laura Artesani;09/04/2012 - 12/14/2012
MUL;101;"The Art of Listening to Music: Elements";0001;LEC;2083;TuTh 9:30AM - 10:45AM;Donald P Corbett Business 100;Anatole Wieck;09/04/2012 - 12/14/2012
MUL;101;"The Art of Listening to Music: Elements";0665;LEC;4311;We 2:00PM - 5:00PM;Fred Hutchinson Center;Richard E Brown;09/04/2012 - 12/14/2012
MUL;101;"The Art of Listening to Music: Elements";0990;LEC;4190;TBA;On-line Course;Anatole Wieck;09/04/2012 - 12/14/2012
MUL;200;"Music Literature Laboratory";0001;LEC;2084;Th 2:00PM - 2:50PM;Class of 1944 Hall 316;Beth A Wiemann;09/04/2012 - 12/14/2012;Tu 2:00PM - 2:50PM;Class of 1944 Hall 107;Beth A Wiemann;09/04/2012 - 12/14/2012
MUL;202;"The Art of Listening to Music: Historical Survey";0001;LEC;2085;MoWeFr 10:00AM - 10:50AM;Class of 1944 Hall 100;Phillip A Silver;09/04/2012 - 12/14/2012
MUL;541;"Instrumental Ensemble Literature and Performance Practice";0001;LEC;3517;TBA;TBA;Anatole Wieck;09/04/2012 - 12/14/2012
MUO;101;"University Singers";0001;MUS;2086;TuTh 2:00PM - 2:50PM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012;MoWeFr 3:10PM - 4:00PM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012
MUO;103;"Oratorio Society";0001;MUS;2087;Mo 7:00PM - 9:00PM;Class of 1944 Hall 102;Ludlow B Hallman;09/04/2012 - 12/14/2012
MUO;109;"Collegiate Chorale";0001;MUS;2088;TuTh 12:30PM - 1:20PM;Class of 1944 Hall 102;Justin William Zang;09/04/2012 - 12/14/2012
MUO;111;"Marching Band";0001;MUS;2089;TuTh 3:30PM - 4:50PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012;Fr 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;111;"Marching Band";0002;MUS;2090;TuTh 3:30PM - 5:30PM;Class of 1944 Hall 130;Christopher G White;09/04/2012 - 12/14/2012;Fr 4:10PM - 5:30PM;Class of 1944 Hall 226;Staff;09/04/2012 - 12/14/2012
MUO;113;"Pep Band";0001;MUS;2091;Th 6:30PM - 9:00PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;114;"Symphonic Band";0001;MUS;2092;MoWe 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;121;"University Orchestra";0001;MUS;2093;MoWe 7:00PM - 9:00PM;Class of 1944 Hall 100;Anatole Wieck;09/04/2012 - 12/14/2012
MUO;132;"Opera Workshop";0001;MUS;2094;WeFr 4:10PM - 6:30PM;Class of 1944 Hall 130;Ludlow B Hallman;09/04/2012 - 12/14/2012
MUO;141;"Brass Ensemble";0001;MUS;2095;Fr 1:10PM - 2:00PM;Class of 1944 Hall 100;Jack W Burt;09/04/2012 - 12/14/2012
MUO;143;"UMAINE Jazz Ensemble";0001;MUS;2096;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 100;Jack W Burt;09/04/2012 - 12/14/2012
MUO;149;"Chamber Music";0001;MUS;2097;TBA;TBA;Noreen Silver;09/04/2012 - 12/14/2012
MUO;149;"Chamber Music";0002;MUS;2098;TBA;TBA;Richard Kenefic;09/04/2012 - 12/14/2012
MUO;149;"Chamber Music";0003;MUS;7329;TBA;TBA;Jack W Burt;09/04/2012 - 12/14/2012
MUO;150;"Percussion Ensemble";0001;LAB;2099;Tu 6:00PM - 8:00PM;Class of 1944 Hall 100;Thomas M Wubbenhorst;09/04/2012 - 12/14/2012
MUO;155;"Chamber Jazz Ensemble";0001;LAB;2100;MoWe 1:10PM - 2:00PM;Class of 1944 Hall 100;Karel Lidral;09/04/2012 - 12/14/2012
MUO;160;"Black Bear Men's Chorus";0001;LEC;3244;Tu 7:00PM - 9:00PM;Class of 1944 Hall 102;Daniel B Williams;09/04/2012 - 12/14/2012
MUO;165;"Athena Consort";0001;LEC;3245;Th 3:00PM - 5:00PM;Class of 1944 Hall 102;Heidi E Corliss;09/04/2012 - 12/14/2012
MUO;502;"University Singers";0001;MUS;2101;TuTh 2:00PM - 2:50PM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012;MoWeFr 3:10PM - 4:00PM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012
MUO;503;"Oratorio Society";0001;MUS;2102;Mo 7:00PM - 9:00PM;Class of 1944 Hall 102;Ludlow B Hallman;09/04/2012 - 12/14/2012
MUO;504;"Collegiate Chorale";0001;MUS;2103;TuTh 12:30PM - 1:20PM;Class of 1944 Hall 102;Dennis K Cox;09/04/2012 - 12/14/2012
MUO;505;"Marching Band";0001;MUS;2104;TuTh 3:30PM - 4:50PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012;Fr 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;507;"Pep Band";0001;MUS;2105;Th 6:30PM - 9:00PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;508;"Symphonic Band";0001;MUS;2106;MoWe 4:10PM - 5:30PM;Class of 1944 Hall 100;Christopher G White;09/04/2012 - 12/14/2012
MUO;509;"University Orchestra";0001;MUS;2107;MoWe 7:00PM - 9:00PM;Class of 1944 Hall 100;Anatole Wieck;09/04/2012 - 12/14/2012
MUO;511;"Opera Workshop";0001;MUS;2108;WeFr 4:10PM - 6:30PM;Class of 1944 Hall 130;Ludlow B Hallman;09/04/2012 - 12/14/2012
MUO;514;"UM Jazz Ensemble";0001;MUS;2109;MoWeFr 12:10PM - 1:00PM;Class of 1944 Hall 100;Jack W Burt;09/04/2012 - 12/14/2012
MUO;518;"Percussion Ensemble";0001;MUS;2110;Tu 6:00PM - 8:00PM;Class of 1944 Hall 100;Thomas M Wubbenhorst;09/04/2012 - 12/14/2012
MUO;520;"Chamber Jazz Ensemble";0001;MUS;3099;MoWe 1:10PM - 2:00PM;Class of 1944 Hall 100;Karel Lidral;09/04/2012 - 12/14/2012
MUP;205;"Piano Class I";0001;MUS;2111;MoWe 8:00AM - 8:50AM;Class of 1944 Hall 316;Ginger Y Hwalek;09/04/2012 - 12/14/2012
MUP;205;"Piano Class I";0002;MUS;2113;MoWe 9:00AM - 9:50AM;Class of 1944 Hall 316;Ginger Y Hwalek;09/04/2012 - 12/14/2012
MUP;205;"Piano Class I";0003;MUS;2112;MoWe 11:00AM - 11:50AM;Class of 1944 Hall 316;Baycka Voronietsky;09/04/2012 - 12/14/2012
MUP;215;"Piano Class I";0001;MUS;2114;MoWe 12:10PM - 1:00PM;Class of 1944 Hall 316;Ginger Y Hwalek;09/04/2012 - 12/14/2012
MUP;215;"Piano Class I";0002;MUS;2115;MoWe 1:10PM - 2:00PM;Class of 1944 Hall 316;Ginger Y Hwalek;09/04/2012 - 12/14/2012
MUP;340;"Basic Conducting";0001;MUS;2116;MoWeFr 11:00AM - 11:50AM;Class of 1944 Hall 100;Louis O Hall;09/04/2012 - 12/14/2012
MUP;401;"Performance";0001;MUS;2117;TBA;TBA;Dan Barrett;09/04/2012 - 12/14/2012
MUP;401;"Performance";0002;MUS;2118;TBA;TBA;James Adams;09/04/2012 - 12/14/2012
MUP;401;"Performance";0004;MUS;2119;TBA;TBA;Noreen Silver;09/04/2012 - 12/14/2012
MUP;401;"Performance";0005;MUS;2120;TBA;TBA;Beth A Wiemann;09/04/2012 - 12/14/2012
MUP;401;"Performance";0006;MUS;2121;TBA;TBA;Elizabeth A Downing;09/04/2012 - 12/14/2012
MUP;401;"Performance";0007;MUS;2122;TBA;TBA;Jack W Burt;09/04/2012 - 12/14/2012
MUP;405;"Keyboard Musicianship";0001;MUS;2135;TBA;TBA;Baycka Voronietsky;09/04/2012 - 12/14/2012
MUP;511;"Advanced Chamber Music I";0001;MUS;2136;TBA;TBA;Noreen Silver;09/04/2012 - 12/14/2012
MUP;511;"Advanced Chamber Music I";0002;MUS;3407;TBA;TBA;Richard Kenefic;09/04/2012 - 12/14/2012
MUP;610;"Vocal Performance";0001;MUS;2137;TBA;TBA;;09/04/2012 - 12/14/2012
MUP;611;"Keyboard Performance";0001;MUS;2138;TBA;TBA;Baycka Voronietsky;09/04/2012 - 12/14/2012
MUP;611;"Keyboard Performance";0002;MUS;14470;TBA;TBA;Ginger Y Hwalek;09/04/2012 - 12/14/2012
MUP;612;"String Instrument Performance";0001;MUS;2139;TBA;TBA;Anatole Wieck;09/04/2012 - 12/14/2012
