department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
INT;196;"(University Wide) Academic and Career Exploration Internship";0001;RSG;3167;View Details;TBA;TBA;Patricia B Counihan;09/03/2013 - 12/13/2013
INT;302;"Foundations of Universal Design: The Ecology of Human Environments";0990;SEM;23993;View Details;TBA;On-line Course;;09/03/2013 - 12/13/2013
INT;400;"Pop!Tech: The Impact of Technology on Society";0990;LEC;1196;View Details;TBA;On-line Course;Kristina Passman;09/03/2013 - 12/13/2013
INT;410;"(ANT";0001;LEC;22984;View Details;MoWeFr 2:10PM - 3:00PM;Little Hall 211;Jane S Smith;09/03/2013 - 12/13/2013
INT;441;"(ANT";0001;LEC;22945;View Details;Th 9:30AM - 1:00PM;Darling Marine Center;Warren C Riess;09/03/2013 - 12/13/2013
INT;479;"Methods in Epidemiology";0001;LEC;23073;View Details;Th 4:00PM - 7:00PM;Hitchner Hall 203;Roger Sher;09/03/2013 - 12/13/2013
INT;482;"(SBE";0001;LEC;23193;View Details;TuTh 3:30PM - 4:45PM;Deering Hall 17;;09/03/2013 - 12/13/2013
INT;494;"(PAA";0001;FEX;3205;View Details;TBA;TBA;James W Warhola;09/03/2013 - 12/13/2013
INT;500;"(ANT";0001;SEM;29100;View Details;TBA;TBA;;09/03/2013 - 12/13/2013
INT;510;"(BSC";0001;LEC;3349;View Details;We 9:30AM - 4:00PM;Darling Marine Center;Kevin J Eckelbarger;09/03/2013 - 12/13/2013
INT;570;"(CHE";0002;LEC;3585;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
INT;579;"Methods in Epidemiology";0001;LEC;25683;View Details;Th 4:00PM - 7:00PM;Hitchner Hall 203;Roger Sher;09/03/2013 - 12/13/2013
INT;598;"Special Topics in Interdisciplinary Studies";0001;IND;3697;View Details;Fr 9:10AM - 12:00PM;Fogler Library Media Lab;Lucille A Zeph;09/03/2013 - 12/13/2013
INT;598;"Special Topics in Interdisciplinary Studies";0003;IND;28408;View Details;TBA;TBA;;09/03/2013 - 12/13/2013
INT;598;"Special Topics in Interdisciplinary Studies";0990;IND;1197;View Details;TBA;On-line Course;Kristina Passman;09/03/2013 - 12/13/2013
INT;601;"(University Wide) Responsible Conduct of Research";0001;LEC;3026;View Details;TuTh 3:30PM - 4:45PM;Boardman Hall 326;Harlan J Onsrud;09/03/2013 - 10/03/2013
INT;601;"(University Wide) Responsible Conduct of Research";0002;LEC;3260;View Details;MoFr 3:30PM - 4:45PM;Boardman Hall 326;Harlan J Onsrud;10/07/2013 - 11/08/2013
INT;601;"(University Wide) Responsible Conduct of Research";0990;LEC;1141;View Details;TuTh 3:30PM - 4:45PM;On-line Course;Harlan J Onsrud;09/03/2013 - 10/03/2013
INT;601;"(University Wide) Responsible Conduct of Research";0991;LEC;1142;View Details;MoFr 3:30PM - 4:45PM;On-line Course;Harlan J Onsrud;10/07/2013 - 11/08/2013
INV;180;"Create: Innovation Engineering I";0001;LEC;3530;View Details;TuTh 3:30PM - 4:45PM;Student Innovation Center 102;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;180;"Create: Innovation Engineering I";0004;LEC;3527;View Details;MoWe 2:10PM - 3:25PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;282;"Communicate: Innovation Engineering II";0001;LEC;4048;View Details;TuTh 2:00PM - 3:15PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;392;"Commercialize: Innovation Engineering III";0001;LEC;2841;View Details;TuTh 11:00AM - 12:15PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;405;"Project: Innovation Engineering V";0001;SEM;3377;View Details;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;406;"Make It Real: Innovation Engineering VI";0001;SEM;30354;View Details;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;480;"Internship in Innovation";0001;FEX;3381;View Details;TBA;TBA;;09/03/2013 - 12/13/2013
INV;490;"Independent Study in Innovation";0001;IND;3367;View Details;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
INV;510;"Innovation Engineering Accelerated";0001;LEC;3342;View Details;Mo 3:30PM - 6:00PM;Student Innovation Center 102;;09/03/2013 - 12/13/2013
INV;590;"Using Innovation: Proposal &amp; Project";0001;IND;3660;View Details;TBA;TBA;Margaret A Lukens;09/03/2013 - 12/13/2013
KPE;201;"Athletic Training";0001;LAB;2088;View Details;TuTh 11:00AM - 12:15PM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;237;"Swimming Skills";0001;LEC;2089;View Details;MoWeFr 8:00AM - 8:50AM;Memorial Gymnasium POOL;Susan Emily Lizzotte;09/03/2013 - 10/25/2013
KPE;262;"Methods of Teaching Physical Activity";0860;LEC;1221;View Details;Tu 4:10PM - 6:30PM;Lengyel Hall 125;Glenn H Reif;09/03/2013 - 12/13/2013;Tu 4:10PM - 7:00PM;Lengyel Hall GYM;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;263;"Individual and Net Games";0001;LEC;3272;View Details;MoWeFr 11:00AM - 11:50AM;Lengyel Hall GYM;Michael D Smart;09/03/2013 - 12/13/2013;MoWeFr 11:00AM - 11:50AM;Lengyel Hall 125;Michael D Smart;09/03/2013 - 12/13/2013
KPE;264;"Team Sports and Invasion Games";0001;LEC;3290;View Details;Mo 4:10PM - 6:30PM;Lengyel Hall 125;Michael Thurston;09/03/2013 - 12/13/2013;Mo 4:10PM - 6:30PM;Lengyel Hall GYM;Michael Thurston;09/03/2013 - 12/13/2013
KPE;273;"Anatomy and Pathologies of Injuries and Conditions";0002;LEC;3659;View Details;MoWeFr 11:00AM - 11:50AM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;280;"Introduction to Paddle Sports";0001;LEC;3466;View Details;Tu 12:30PM - 3:15PM;Maine Bound Adventure Center;Lisa M Carter;09/03/2013 - 12/13/2013
KPE;285;"Climbing Wall Instructor";0001;LEC;1219;View Details;TuTh 11:00AM - 12:15PM;Maine Bound Adventure Center;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;286;"Challenge Course Facilitator Skills";0001;LEC;2096;View Details;TuTh 9:30AM - 10:45AM;Maine Bound Adventure Center;Lisa M Carter;09/03/2013 - 12/13/2013
KPE;301;"Athletic Training";0001;LAB;2097;View Details;TuTh 9:30AM - 10:45AM;Lengyel 26;Christopher James Nightingale;09/03/2013 - 12/13/2013
KPE;344;"Principles of Coaching";0001;LEC;2098;View Details;TuTh 8:00AM - 9:15AM;Lengyel Hall 127;Michael D Smart;09/03/2013 - 12/13/2013;TuTh 8:00AM - 9:15AM;Lengyel Hall GYM;Michael D Smart;09/03/2013 - 12/13/2013
KPE;364;"Elementary School Physical Education";0001;LEC;2099;View Details;TuTh 12:30PM - 1:45PM;Lengyel Hall 127;Glenn H Reif;09/03/2013 - 12/13/2013;TuTh 12:30PM - 1:45PM;Lengyel Hall GYM;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;365;"Curriculum and Instruction in Secondary Physical Education";0001;LEC;2100;View Details;TuTh 9:30AM - 10:45AM;Lengyel Hall 125;Glenn H Reif;09/03/2013 - 12/13/2013;TuTh 9:30AM - 10:45AM;Lengyel Hall GYM;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;378;"Physiology of Exercise";0001;LEC;2105;View Details;TuTh 11:00AM - 12:15PM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;378;"Physiology of Exercise";1003;LAB;2108;View Details;Fr 10:00AM - 11:50AM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0001;FEX;3140;View Details;TBA;TBA;Stephen Butterfield;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0002;FEX;3141;View Details;TBA;TBA;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0003;FEX;3142;View Details;TBA;TBA;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0004;FEX;3143;View Details;TBA;TBA;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0006;FEX;3320;View Details;TBA;TBA;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;385;"Evaluation of Upper Extremity Injuries and Conditions";0001;LEC;2109;View Details;MoWeFr 9:00AM - 9:50AM;Lengyel 26;Richard C Young;09/03/2013 - 12/13/2013
KPE;387;"Therapeutic Exercise for Musculoskeletal Injuries";0001;LEC;2110;View Details;TuTh 8:00AM - 9:15AM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;387;"Therapeutic Exercise for Musculoskeletal Injuries";1001;LAB;2111;View Details;Mo 1:10PM - 3:00PM;Lengyel 26;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0001;IND;2112;View Details;TBA;TBA;Stephen Butterfield;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0002;IND;2113;View Details;TBA;TBA;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0003;IND;2114;View Details;TBA;TBA;Glenn H Reif;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0004;IND;2115;View Details;TBA;TBA;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;398;"Problems in Kinesiology and Physical Education";0005;IND;3762;View Details;TBA;TBA;Charlie Bloedon;09/03/2013 - 12/13/2013
KPE;400;"General Medical Conditions and Disabilities in Sport";0001;LEC;3271;View Details;Tu 6:30PM - 8:30PM;Lengyel 26;Sarah Ellen Stewart;09/03/2013 - 12/13/2013
KPE;401;"Athletic Training Seminar";0001;SEM;3085;View Details;Tu 6:30PM - 8:30PM;Lengyel 24;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;427;"Health Fitness Internship";0001;RSG;1220;View Details;TBA;TBA;Taylor Bloedon;09/03/2013 - 12/13/2013
KPE;427;"Health Fitness Internship";0002;RSG;22964;View Details;TBA;TBA;Sherrie L Weeks;09/03/2013 - 12/13/2013
KPE;427;"Health Fitness Internship";0003;RSG;4147;View Details;TBA;TBA;Christopher James Nightingale;09/03/2013 - 12/13/2013
KPE;484;"Methodology of Teaching Health Education";0860;LEC;3108;View Details;Tu 4:10PM - 6:30PM;Lengyel Hall 127;Jennifer Dawn McNulty;09/03/2013 - 12/13/2013
KPE;573;"Motor Performance and Learning";0001;LEC;30416;View Details;Th 5:30PM - 8:00PM;Lengyel Hall 125;Staff;09/03/2013 - 12/13/2013
KPE;575;"Current Studies in Kinesiology and Physical Education";0860;LEC;3084;View Details;We 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
KPE;588;"Advanced Exercise Physiology";0860;LEC;2119;View Details;Tu 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;09/03/2013 - 12/13/2013
LAS;100;"Majoring in the Liberal Arts and Sciences";0001;LEC;30745;View Details;Th 2:00PM - 2:50PM;Dunn Hall 115;Steven E Barkan;09/03/2013 - 12/13/2013
LAS;100;"Majoring in the Liberal Arts and Sciences";0002;LEC;30786;View Details;We 11:00AM - 11:50AM;Stevens Hall 155;Robert A Brinkley;09/03/2013 - 12/13/2013
LAT;101;"Elementary Latin I";0990;LEC;1078;View Details;TBA;On-line Course;Paulette E Barton;09/03/2013 - 12/13/2013
LAT;203;"Readings in Latin Literature I";0001;LEC;3806;View Details;MoWeFr 10:00AM - 10:50AM;Little Hall 212;James Patrick Brophy;09/03/2013 - 12/13/2013
LAT;497;"Projects in Latin I";0001;IND;30787;View Details;MoWeFr 10:00AM - 10:50AM;Little Hall 212;James Patrick Brophy;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";0981;SEM;2127;View Details;We 4:00PM - 6:45PM;Chadbourne Hall 327;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";0985;SEM;1003;View Details;We 4:00PM - 6:45PM;Fred Hutchinson Center;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";0990;SEM;1128;View Details;TBA;On-line Course;James Patrick Brophy;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5001;SEM;29980;View Details;We 4:00PM - 6:45PM;Bangor Hall - UCB;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5002;SEM;29981;View Details;We 4:00PM - 6:45PM;Bath Brunswick;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5003;SEM;29982;View Details;We 4:00PM - 6:45PM;East Millinocket;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5004;SEM;29983;View Details;We 4:00PM - 6:45PM;Ellsworth;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5005;SEM;29984;View Details;We 4:00PM - 6:45PM;Houlton Higher Ed Center;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5007;SEM;29986;View Details;We 4:00PM - 6:45PM;Saco Center;;09/03/2013 - 12/13/2013
LIB;500;"Graduate Seminar in Liberal Studies";5008;SEM;29987;View Details;We 4:00PM - 6:45PM;Western ME Comm Coll;;09/03/2013 - 12/13/2013
LIB;697;"Independent Study";0001;IND;2128;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
LIB;697;"Independent Study";0002;IND;2129;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
LIB;698;"Independent Study";0001;IND;2130;View Details;TBA;TBA;Staff;09/03/2013 - 12/13/2013
LIB;699;"Master Project in Liberal Studies";0001;THS;2131;View Details;TBA;TBA;Scott G Delcourt;09/03/2013 - 12/13/2013
MAT;101;"The Nature and Language of Mathematics";0502;LEC;23057;View Details;MoWeFr 8:00AM - 8:50AM;Aubert Hall 428;Kevin James Roberge;09/03/2013 - 12/13/2013
MAT;101;"The Nature and Language of Mathematics";0669;LEC;1052;View Details;Th 5:30PM - 8:00PM;Fred Hutchinson Center;Karen Rose;09/03/2013 - 12/13/2013
MAT;101;"The Nature and Language of Mathematics";0869;LEC;30191;View Details;Th 5:30PM - 8:00PM;Barrows Hall 126;Karen Rose;09/03/2013 - 12/13/2013
MAT;103;"Elementary Algebraic Models in Our World";0001;LEC;4153;View Details;MoWeFr 8:00AM - 8:50AM;Neville Hall 108;Staff;09/03/2013 - 12/13/2013
MAT;103;"Elementary Algebraic Models in Our World";0002;LEC;4154;View Details;MoWeFr 9:00AM - 9:50AM;Neville Hall 108;Staff;09/03/2013 - 12/13/2013
MAT;108;"Elementary Numerical Mathematics From A Modern Perspective";0500;LEC;3958;View Details;TuTh 12:30PM - 1:45PM;Neville Hall 108;Tandy L Del Vecchio;09/03/2013 - 12/13/2013
MAT;108;"Elementary Numerical Mathematics From A Modern Perspective";0501;LEC;3959;View Details;TuTh 2:00PM - 3:15PM;Neville Hall 108;Staff;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0001;LEC;3461;View Details;MoWeFr 11:00AM - 11:50AM;Shibles Hall 217;Staff;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0002;LEC;4244;View Details;Tu 2:00PM - 3:15PM;Neville Hall 101;Tandy L Del Vecchio;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0669;LEC;24214;View Details;We 6:30PM - 9:00PM;Fred Hutchinson Center;Todd W Zoroya;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0869;LEC;30242;View Details;We 6:30PM - 9:00PM;Arranged;Todd W Zoroya;09/03/2013 - 12/13/2013
MAT;111;"Algebra for College Mathematics";0990;LEC;1199;View Details;TBA;On-line Course;Tandy L Del Vecchio;09/03/2013 - 12/13/2013
MAT;122;"Pre";0669;LEC;24215;View Details;We 3:30PM - 6:00PM;Fred Hutchinson Center;Todd W Zoroya;09/03/2013 - 12/13/2013
MAT;122;"Pre";0990;LEC;1102;View Details;TBA;On-line Course;Todd W Zoroya;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0002;LEC;2133;View Details;MoWeFr 10:00AM - 10:50AM;Neville Hall 100;Paula F Drewniany;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0003;LEC;2134;View Details;MoWeFr 1:10PM - 2:00PM;Neville Hall 100;Robert D Franzosa;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0004;LEC;2135;View Details;MoWeFr 9:00AM - 9:50AM;Neville Hall 100;Jennifer G Tyne;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0006;LEC;3350;View Details;MoWeFr 12:10PM - 1:00PM;Neville Hall 100;Banu Baydil;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0007;LEC;3874;View Details;MoWeFr 2:10PM - 3:00PM;Neville Hall 100;Staff;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0500;LEC;4207;View Details;MoWeFr 8:00AM - 8:50AM;Stevens Hall 155;Christian L Wilson;09/03/2013 - 12/13/2013;Tu 8:00AM - 8:50AM;Stevens Hall 155;Staff;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";0990;LEC;1080;View Details;TBA;On-line Course;David M Bradley;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";2006;REC;3096;View Details;TuTh 1:00PM - 1:50PM;Boardman Hall 209;Staff;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";2007;REC;3097;View Details;TuTh 1:00PM - 1:50PM;Stevens Hall North 119;Staff;09/03/2013 - 12/13/2013
MAT;126;"Calculus I";2008;REC;3098;View Details;TuTh 2:00PM - 2:50PM;Boardman Hall 107;Staff;09/03/2013 - 12/13/2013
MAT;127;"Calculus II";0004;LEC;3600;View Details;MoWeFr 2:10PM - 3:00PM;Neville Hall 227;Banu Baydil;09/03/2013 - 12/13/2013;Tu 2:30PM - 3:20PM;Neville Hall 227;Banu Baydil;09/03/2013 - 12/13/2013
MAT;127;"Calculus II";0990;LEC;24174;View Details;TBA;On-line Course;David M Bradley;09/03/2013 - 12/13/2013
MAT;258;"Introduction to Differential Equations with Linear Algebra";0001;LEC;2144;View Details;MoWeFr 9:00AM - 9:50AM;Neville Hall 208;Sergey J Lvin;09/03/2013 - 12/13/2013;Tu 8:30AM - 9:20AM;Neville Hall 227;Sergey J Lvin;09/03/2013 - 12/13/2013
MAT;258;"Introduction to Differential Equations with Linear Algebra";0990;LEC;1107;View Details;TBA;On-line Course;David M Bradley;09/03/2013 - 12/13/2013
MAT;262;"Linear Algebra";0001;LEC;2147;View Details;TuTh 2:00PM - 3:15PM;Neville Hall 208;David E Hiebeler;09/03/2013 - 12/13/2013
MAT;262;"Linear Algebra";0002;LEC;3335;View Details;TuTh 12:30PM - 1:45PM;Neville Hall 208;David E Hiebeler;09/03/2013 - 12/13/2013
MAT;305;"Mathematics for Secondary School Teachers";0001;LEC;2148;View Details;We 4:00PM - 6:30PM;Neville Hall 108;Natasha Speer;09/03/2013 - 12/13/2013
MAT;332;"Statistics for Engineers";0001;LEC;2149;View Details;MoWeFr 11:00AM - 11:50AM;Jenness Hall 100;Pushpa L Gupta;09/03/2013 - 12/13/2013
MAT;332;"Statistics for Engineers";0002;LEC;2150;View Details;MoWeFr 10:00AM - 10:50AM;Barrows Hall 130;Ramesh C Gupta;09/03/2013 - 12/13/2013
MAT;425;"Introduction to Real Analysis I";0001;LEC;2770;View Details;MoWeFr 12:10PM - 1:00PM;Neville Hall 204;Andre Khalil;09/03/2013 - 12/13/2013
MAT;434;"Introduction to Statistics";0001;LEC;2151;View Details;MoWeFr 1:10PM - 2:00PM;Neville Hall 204;Pushpa L Gupta;09/03/2013 - 12/13/2013;Tu 1:00PM - 1:50PM;Neville Hall 204;Pushpa L Gupta;09/03/2013 - 12/13/2013
MAT;437;"Statistical Methods in Research";0001;LEC;2152;View Details;TuTh 2:00PM - 3:15PM;Shibles Hall 202;William A Halteman;09/03/2013 - 12/13/2013
MAT;453;"Partial Differential Equations I";0001;LEC;2153;View Details;MoWeFr 11:00AM - 11:50AM;Neville Hall 204;Stanley J Farlow;09/03/2013 - 12/13/2013
MAT;463;"Introduction to Abstract Algebra I";0001;LEC;2154;View Details;MoWeFr 9:00AM - 9:50AM;Neville Hall 421;Andrew H Knightly;09/03/2013 - 12/13/2013
MAT;465;"Theory of Numbers";0001;LEC;23066;View Details;MoWeFr 10:00AM - 10:50AM;Neville Hall 421;Andrew H Knightly;09/03/2013 - 12/13/2013
MAT;481;"Discrete Mathematics";0001;LEC;2155;View Details;MoWeFr 2:10PM - 3:00PM;Neville Hall 204;David M Bradley;09/03/2013 - 12/13/2013
MAT;500;"Topics in Graduate Mathematics";0001;IND;3289;View Details;MoWe 2:10PM - 3:25PM;Little Hall 205;Andre Khalil;09/03/2013 - 12/13/2013
MAT;500;"Topics in Graduate Mathematics";0002;IND;3380;View Details;TuTh 12:30PM - 1:45PM;Jenness Hall 102;William A Halteman;09/03/2013 - 12/13/2013
MAT;500;"Topics in Graduate Mathematics";0003;IND;3712;View Details;We 11:00AM - 12:00PM;Neville Hall 108;Natasha Speer;09/03/2013 - 12/13/2013
MAT;500;"Topics in Graduate Mathematics";0004;IND;30702;View Details;We 4:00PM - 6:30PM;Neville Hall 108;Natasha Speer;09/03/2013 - 12/13/2013
MAT;527;"Functions of a Complex Variable I";0001;LEC;23067;View Details;MoWeFr 1:10PM - 2:00PM;Neville Hall 421;David M Bradley;09/03/2013 - 12/13/2013
MAT;531;"Mathematical Statistics I";0001;LEC;23068;View Details;MoWeFr 12:10PM - 1:00PM;Neville Hall 421;Ramesh C Gupta;09/03/2013 - 12/13/2013
MAT;563;"Abstract Algebra";0001;LEC;23069;View Details;MoWeFr 11:00AM - 11:50AM;Neville Hall 421;Benjamin Weiss;09/03/2013 - 12/13/2013
MAT;590;"Graduate Research Seminar";0001;SEM;3709;View Details;TBA;TBA;Robert D Franzosa;09/03/2013 - 12/13/2013
MAT;699;"Graduate Thesis / Research";0001;THS;2156;View Details;TBA;TBA;Andrew H Knightly;09/03/2013 - 12/13/2013
MAT;699;"Graduate Thesis / Research";0002;THS;3880;View Details;TBA;TBA;David M Bradley;09/03/2013 - 12/13/2013
MAT;699;"Graduate Thesis / Research";0005;THS;3708;View Details;TBA;TBA;William A Halteman;09/03/2013 - 12/13/2013
MAT;699;"Graduate Thesis / Research";0007;THS;30306;View Details;TBA;TBA;Andre Khalil;09/03/2013 - 12/13/2013
MEE;101;"Introduction to Mechanical Engineering";0001;LEC;2157;View Details;We 1:10PM - 2:00PM;Bennett Hall 137;Michael L Peterson;09/03/2013 - 12/13/2013
MEE;101;"Introduction to Mechanical Engineering";0002;LEC;3894;View Details;Mo 1:10PM - 2:00PM;Bennett Hall 137;Michael L Peterson;09/03/2013 - 12/13/2013
MEE;150;"Applied Mechanics: Statics";0001;LEC;2158;View Details;MoWeFr 8:00AM - 8:50AM;Jenness Hall 100;Richard Sayles;09/03/2013 - 12/13/2013
MEE;150;"Applied Mechanics: Statics";0200;LEC;30448;View Details;TuTh 3:00PM - 4:15PM;Arranged;Wilhelm Friess;09/03/2013 - 12/13/2013
MEE;230;"Thermodynamics I";0001;LEC;2159;View Details;MoWeFr 10:00AM - 10:50AM;Boardman Hall 210;Justin H Poland;09/03/2013 - 12/13/2013
MEE;230;"Thermodynamics I";0200;LEC;30449;View Details;MoWeFr 3:00PM - 3:50PM;Arranged;Michael Davis;09/03/2013 - 12/13/2013
MEE;251;"Strength of Materials";0001;LEC;2160;View Details;MoWeFr 8:00AM - 8:50AM;Boardman Hall 310;Donald A Grant;09/03/2013 - 12/13/2013
MEE;251;"Strength of Materials";0002;LEC;2938;View Details;MoWeFr 9:00AM - 9:50AM;Boardman Hall 310;Eric L Martin;09/03/2013 - 12/13/2013
MEE;251;"Strength of Materials";0200;LEC;30679;View Details;TBA;TBA;Wilhelm Friess;09/03/2013 - 12/13/2013
MEE;270;"Applied Mechanics: Dynamics";0001;LEC;2162;View Details;TuTh 9:30AM - 10:45AM;Boardman Hall 216;Alireza Shamsaei Sarvestani;09/03/2013 - 12/13/2013
MEE;360;"Fluid Mechanics";0002;LEC;23912;View Details;TuTh 3:30PM - 4:45PM;Barrows Hall 119;Xudong Zheng;09/03/2013 - 12/13/2013
