department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
IEI;;"14";0002;LEC;2336;View Details;MoTuWeTh 9:00AM - 9:50AM;Hannibal Hamlin 305;Christopher A Mares;01/14/2013 - 03/01/2013
IEI;;"14";0003;LEC;2338;View Details;MoTuWeTh 10:00AM - 10:50AM;Hannibal Hamlin Hall 307;Megan Elaine Webster;01/14/2013 - 03/01/2013
IEI;;"14";0004;LEC;3295;View Details;MoTuWeTh 12:10PM - 1:00PM;Hannibal Hamlin Hall 307;Faye E Olsen;01/14/2013 - 03/01/2013
IEI;;"14";0005;LEC;14354;View Details;MoTuWeTh 8:00AM - 8:50AM;Hannibal Hamlin Hall 307;Christina Cheung;01/14/2013 - 03/01/2013
IEI;;"14";0011;LEC;2337;View Details;MoTuWeTh 8:00AM - 8:50AM;Arranged;Christopher A Mares;03/18/2013 - 05/09/2013
IEI;;"19";0001;IND;2352;View Details;MoTuWeTh 1:10PM - 2:00PM;Arranged;;01/14/2013 - 03/01/2013
IEI;;"19";0011;IND;2353;View Details;MoTuWeTh 1:10PM - 2:00PM;Arranged;;03/18/2013 - 05/09/2013
IEI;;"20";0001;LEC;2365;View Details;MoTuWeTh 8:00AM - 8:50AM;Hannibal Hamlin Hall 107;Christopher A Mares;01/14/2013 - 03/01/2013
IEI;;"20";0002;LEC;3304;View Details;MoTuWeTh 9:00AM - 9:50AM;Hannibal Hamlin Hall 107;Megan Elaine Webster;01/14/2013 - 03/01/2013
IEI;;"20";0003;LEC;3306;View Details;MoTuWeTh 10:00AM - 10:50AM;Hannibal Hamlin Hall 107;James McCarthy;01/14/2013 - 03/01/2013
IEI;;"20";0004;LEC;3308;View Details;MoTuWeTh 12:10PM - 1:00PM;Hannibal Hamlin Hall 207;Erin-Kate Sousa;01/14/2013 - 03/01/2013
IEI;;"20";0011;LEC;2366;View Details;MoTuWeTh 8:00AM - 8:50AM;Arranged;Faye E Olsen;03/18/2013 - 05/09/2013
IEI;;"20";0012;LEC;3305;View Details;MoTuWeTh 9:00AM - 9:50AM;Arranged;Erin-Kate Sousa;03/18/2013 - 05/09/2013
IEI;597;"Advanced Independent Study in ESL/EFL";0001;IND;2367;View Details;TBA;TBA;Staff;01/14/2013 - 05/03/2013
IMD;320;"Intermedia Topics in Media Production";0001;STU;13534;View Details;Mo 2:10PM - 5:10PM;Lord Hall 311;Neil Robert Shelley;01/14/2013 - 05/03/2013
IMD;330;"Intermedia Topics in Technical Development";0001;STU;13535;View Details;We 2:10PM - 5:10PM;Barrows Hall 124;Aaron D Boothroyd;01/14/2013 - 05/03/2013
IMD;501;"Histories and Theories of Intermedia";0001;LEC;2597;View Details;We 3:30PM - 6:00PM;Lord Hall 202;Owen F Smith;01/14/2013 - 05/03/2013
IMD;520;"Topics in Media Production";0002;STU;3280;View Details;Th 12:30PM - 3:00PM;Lord Hall 225;Michael H Grillo;01/14/2013 - 05/03/2013
IMD;520;"Topics in Media Production";0860;STU;14126;View Details;We 6:10PM - 8:45PM;Chadbourne Hall 420;Sheridan L Kelley;01/14/2013 - 05/03/2013
IMD;520;"Topics in Media Production";0861;STU;14230;View Details;We 4:10PM - 6:40PM;Lord Hall 311;Nathaniel B Aldrich;01/14/2013 - 05/03/2013
IMD;530;"Topics in Technical Development";0003;STU;8179;View Details;Fr 10:00AM - 1:00PM;Lord Hall 311;Susan C Bickford;01/14/2013 - 05/03/2013
IMD;561;"Research Studio II: Projects in Collaborative Production";0001;STU;2599;View Details;We 3:30PM - 6:00PM;Donald P Corbett Business 113;;01/14/2013 - 05/03/2013
IMD;562;"Research Studio III: Professional Development and Large";0001;SEM;3052;View Details;Th 9:00AM - 12:00PM;Lord Hall 202;Amy S Curtis;01/14/2013 - 05/03/2013
IMD;570;"Intermedia Studio Critique I";0001;STU;2604;View Details;Tu 3:10PM - 5:40PM;Lord Hall 202;James E Linehan;01/14/2013 - 05/03/2013
IMD;571;"Intermedia Studio Critique II";0001;STU;2598;View Details;Tu 4:00PM - 6:45PM;Lord Hall 205;Deborah Wing-Sproul;01/14/2013 - 05/03/2013
IMD;572;"Intermedia Studio Critique III";0001;STU;3794;View Details;Tu 4:00PM - 6:45PM;Lord Hall 205;Deborah Wing-Sproul;01/14/2013 - 05/03/2013
IMD;597;"Independent Study in Intermedia";0001;IND;3109;View Details;TBA;TBA;William Kuykendall;01/14/2013 - 05/03/2013
IMD;597;"Independent Study in Intermedia";0002;IND;3125;View Details;TBA;TBA;Michael D Scott;01/14/2013 - 05/03/2013
IMD;597;"Independent Study in Intermedia";0003;IND;3139;View Details;TBA;TBA;Nathaniel B Aldrich;01/14/2013 - 05/03/2013
IMD;597;"Independent Study in Intermedia";0004;IND;3140;View Details;TBA;TBA;Owen F Smith;01/14/2013 - 05/03/2013
IMD;597;"Independent Study in Intermedia";0005;IND;3865;View Details;TBA;TBA;Iain Kerr;01/14/2013 - 05/03/2013
IMD;600;"Readings for Thesis Conceptual Development";0001;IND;2895;View Details;TBA;TBA;Owen F Smith;01/14/2013 - 05/03/2013
IMD;650;"Field Study and Research";0990;FEX;4042;View Details;TBA;On-line Course;Owen F Smith;01/14/2013 - 05/03/2013
IMD;699;"Graduate Thesis / Research";0001;THS;2896;View Details;TBA;TBA;Owen F Smith;01/14/2013 - 05/03/2013
INA;201;"Topics in International Affairs";0001;LEC;7874;View Details;MoWeFr 1:10PM - 2:00PM;Stevens Hall North 235;Stefano Tijerina;01/14/2013 - 05/03/2013
INA;201;"Topics in International Affairs";0860;LEC;2859;View Details;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;01/26/2013 - 01/26/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;03/23/2013 - 03/23/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;04/13/2013 - 04/13/2013
INA;201;"Topics in International Affairs";0990;LEC;7873;View Details;TBA;On-line Course;Glen Paul Holman;01/14/2013 - 05/03/2013
IND;698;"Independent Study";0001;IND;1583;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
IND;699;"Graduate Thesis / Research";0001;THS;1584;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
INT;195;"(University Wide) Community Engagement / Service Learning";0001;FEX;13685;View Details;TBA;TBA;Lisa Jean Morin;01/14/2013 - 05/03/2013
INT;196;"(University Wide) Academic and Career Exploration Internship";0001;RSG;2619;View Details;TBA;TBA;Patricia B Counihan;01/14/2013 - 05/03/2013
INT;200;"(BSC) Orientation to Health Professions";0500;LEC;2665;View Details;Mo 5:00PM - 9:00PM;Memorial Union 300;;01/14/2013 - 05/03/2013
INT;410;"(ANT";0990;LEC;7835;View Details;TBA;On-line Course;Pauleena M Macdougall;01/14/2013 - 05/03/2013
INT;421;"(CHB) Directed Study in Biomedical Engineering";0001;IND;2676;View Details;TBA;TBA;Mohsen Shahinpoor;01/14/2013 - 05/03/2013
INT;489;"Advanced Topics in Interdisciplinary Studies";0001;LEC;8242;View Details;TuTh 3:30PM - 4:45PM;Barrows Hall 131;Nathan Weise;01/14/2013 - 05/03/2013
INT;491;"(University Wide) A Midwife's Tale and the Social Web";0990;LEC;9265;View Details;TBA;On-line Course;;01/14/2013 - 05/03/2013
INT;494;"(PAA";0001;FEX;2664;View Details;TBA;TBA;James W Warhola;01/14/2013 - 05/03/2013
INT;598;"Special Topics in Interdisciplinary Studies";0001;IND;3773;View Details;Fr 9:10AM - 12:00PM;Arranged;Stephen F Gilson;01/14/2013 - 05/03/2013
INT;598;"Special Topics in Interdisciplinary Studies";0002;IND;13772;View Details;TBA;TBA;Jasmine E Saros;01/14/2013 - 05/03/2013
INT;598;"Special Topics in Interdisciplinary Studies";0003;IND;13773;View Details;TBA;TBA;Kristin D Sobolik;01/14/2013 - 05/03/2013
INT;601;"(University Wide) Responsible Conduct of Research";0984;LEC;3521;View Details;TuTh 3:30PM - 4:45PM;Boardman Hall 326;Harlan J Onsrud;02/19/2013 - 04/04/2013
INT;601;"(University Wide) Responsible Conduct of Research";0995;LEC;4076;View Details;TuTh 3:30PM - 4:45PM;On-line Course;Harlan J Onsrud;02/19/2013 - 04/04/2013
INV;180;"Create: Innovation Engineering I";0001;LEC;3397;View Details;TuTh 11:00AM - 12:15PM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;180;"Create: Innovation Engineering I";0002;LEC;3155;View Details;TuTh 9:30AM - 10:45AM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;282;"Communicate: Innovation Engineering II";0001;LEC;2329;View Details;TuTh 12:30PM - 1:45PM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;392;"Commercialize: Innovation Engineering III";0001;LEC;3400;View Details;TuTh 11:00AM - 12:15PM;Corgett Hall 427;;01/14/2013 - 05/03/2013
INV;401;"Experience: Innovation Engineering IV";0001;LEC;2884;View Details;Mo 3:00PM - 5:30PM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;405;"Project: Innovation Engineering V";0001;SEM;2904;View Details;TBA;TBA;Margaret A Lukens;01/14/2013 - 05/03/2013
INV;406;"Make It Real: Innovation Engineering VI";0001;SEM;2905;View Details;TBA;TBA;Margaret A Lukens;01/14/2013 - 05/03/2013
INV;470;"Special Topics in Applied Innovation";0001;SEM;3148;View Details;TuTh 2:00PM - 3:15PM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;480;"Internship in Innovation";0001;FEX;3398;View Details;TBA;TBA;Margaret A Lukens;01/14/2013 - 05/03/2013
INV;490;"Independent Study in Innovation";0001;IND;3399;View Details;TBA;TBA;Margaret A Lukens;01/14/2013 - 05/03/2013
INV;511;"Experience: Innovation Engineering Case Study";0001;LEC;2906;View Details;Mo 3:00PM - 5:30PM;Student Innovation Center 102;;01/14/2013 - 05/03/2013
INV;590;"Using Innovation: Proposal &amp; Project";0001;IND;3172;View Details;TBA;TBA;Margaret A Lukens;01/14/2013 - 05/03/2013
KPE;100;"Introduction to Athletic Training";0001;LAB;2443;View Details;MoWeFr 11:00AM - 11:50AM;Lengyel 26;Sherrie L Weeks;01/14/2013 - 03/01/2013
KPE;202;"Athletic Training";0001;LAB;2274;View Details;TuTh 9:30AM - 10:45AM;Lengyel 26;Christopher James Nightingale;01/14/2013 - 05/03/2013
KPE;209;"Wilderness First Responder";0001;LEC;3232;View Details;WeFr 1:10PM - 4:10PM;Lengyel Hall AR;Charlie Bloedon;01/14/2013 - 05/03/2013;WeFr 2:10PM - 3:00PM;Lengyel Hall 127;Charlie Bloedon;01/14/2013 - 05/03/2013
KPE;237;"Swimming Skills";0001;LEC;3678;View Details;MoWeFr 8:00AM - 8:50AM;Memorial Gymnasium POOL;Susan Emily Lizzotte;03/18/2013 - 05/03/2013
KPE;250;"Prevention and Care for Sports Injuries";0001;LEC;2275;View Details;MoWeFr 8:00AM - 8:50AM;Lengyel 26;Christopher James Nightingale;01/14/2013 - 05/03/2013
KPE;250;"Prevention and Care for Sports Injuries";0002;LEC;2979;View Details;Tu 4:10PM - 6:30PM;Lengyel 26;Brianna Heather Woodworth;01/14/2013 - 05/03/2013
KPE;253;"Theory and Techniques for Strength and Conditioning";0001;LEC;2277;View Details;TuTh 9:30AM - 10:45AM;Lengyel Hall 127;Nora E Feeney;01/14/2013 - 05/03/2013
KPE;262;"Methods of Teaching Physical Activity";0001;LEC;2278;View Details;MoWeFr 1:10PM - 2:00PM;Lengyel Hall 125;Glenn H Reif;01/14/2013 - 05/03/2013;MoWeFr 1:10PM - 2:00PM;Lengyel Hall GYM;Glenn H Reif;01/14/2013 - 05/03/2013
KPE;265;"Outdoor and Adventure Activities";0001;LEC;2981;View Details;Th 12:30PM - 3:15PM;Lengyel Hall AR;Lisa M Carter;01/14/2013 - 05/03/2013
KPE;266;"Dance Activities";0001;LEC;2982;View Details;TuTh 8:00AM - 9:15AM;Student Rec &amp; Fitness Ctr Gym;Michael D Smart;01/14/2013 - 05/03/2013
KPE;270;"Motor Development and Learning";0001;LEC;2279;View Details;MoWeFr 8:00AM - 8:50AM;Lengyel Hall 127;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;271;"History and Philosophy of Kinesiology and Physical Education";0001;LEC;2280;View Details;Mo 4:10PM - 6:30PM;Lengyel Hall 127;Christopher James Nightingale;01/14/2013 - 05/03/2013
KPE;273;"Anatomy and Pathologies of Injuries and Conditions";0001;LEC;3737;View Details;TuTh 11:00AM - 12:15PM;Lengyel 26;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;276;"Manual Muscle Testing and Goniometry";0001;LEC;13750;View Details;MoWeFr 10:00AM - 10:50AM;Lengyel 26;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;300;"Professionalism in Athletic Training";0001;LAB;3061;View Details;Tu 12:30PM - 1:45PM;Lengyel 24;Sherrie L Weeks;03/19/2013 - 04/30/2013
KPE;302;"Athletic Training Clinical Skills IV";0001;LAB;2282;View Details;TuTh 9:30AM - 10:45AM;Lengyel 24;Ryan W Taylor;01/14/2013 - 05/03/2013
KPE;303;"Pharmacology in Athletic Training";0001;LEC;2980;View Details;Tu 4:10PM - 6:00PM;Lengyel 24;Staff;03/18/2013 - 05/03/2013
KPE;311;"Maine Wilderness Guide";0001;LEC;2283;View Details;Tu 12:30PM - 3:15PM;Lengyel Hall AR;Charlie Bloedon;01/14/2013 - 05/03/2013;Tu 2:00PM - 3:15PM;Lengyel Hall 127;Charlie Bloedon;01/14/2013 - 05/03/2013
KPE;344;"Principles of Coaching";0001;LEC;2284;View Details;TuTh 8:00AM - 9:15AM;Lengyel Hall 127;Michael Thurston;01/14/2013 - 05/03/2013
KPE;350;"Educational Gymnastics";0001;LEC;2285;View Details;MoWeFr 10:00AM - 10:50AM;Lengyel Hall 127;Glenn H Reif;01/14/2013 - 05/03/2013;MoWeFr 10:00AM - 10:50AM;Lengyel Hall GYM;Glenn H Reif;01/14/2013 - 05/03/2013
KPE;365;"Curriculum and Instruction in Secondary Physical Education";0001;LEC;8108;View Details;TuTh 9:30AM - 10:45AM;Lengyel Hall 125;Glenn H Reif;01/14/2013 - 05/03/2013
KPE;367;"Adapted Physical Education";0001;LEC;2288;View Details;MoFr 12:10PM - 1:00PM;Lengyel Hall 127;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;367;"Adapted Physical Education";1001;LAB;2287;View Details;We 12:10PM - 1:00PM;Student Rec &amp; Fitness Ctr Pool;Stephen Butterfield;01/14/2013 - 05/03/2013;We 1:10PM - 2:00PM;Student Rec &amp; Fitness Ctr Pool;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;372;"Statistical Methods and Assessment in Physical Education";0001;LEC;2289;View Details;MoWeFr 11:00AM - 11:50AM;Lengyel Hall 127;Stephen Butterfield;01/14/2013 - 05/03/2013;MoWeFr 11:00AM - 11:50AM;Lengyel Hall 121;Stephen Butterfield;01/14/2013 - 05/03/2013;MoWeFr 11:00AM - 11:50AM;Lengyel Hall GYM;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;376;"Kinesiology";0001;LEC;2290;View Details;MoWeFr 10:00AM - 10:50AM;Lengyel Hall 125;Christopher James Nightingale;01/14/2013 - 05/03/2013
KPE;378;"Physiology of Exercise";0001;LEC;2291;View Details;TuTh 11:00AM - 12:15PM;Lengyel Hall 125;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;378;"Physiology of Exercise";1001;LAB;2292;View Details;Mo 1:10PM - 3:00PM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;378;"Physiology of Exercise";1002;LAB;2293;View Details;We 1:10PM - 3:00PM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;378;"Physiology of Exercise";1003;LAB;2294;View Details;Fr 10:00AM - 11:50AM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;383;"Organization and Administration in Athletic Training";0001;LEC;2295;View Details;Tu 6:10PM - 8:30PM;On-line Course;Lee Muriel Averill;01/14/2013 - 05/03/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0001;FEX;2622;View Details;TBA;TBA;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0002;FEX;2623;View Details;TBA;TBA;Glenn H Reif;01/14/2013 - 05/03/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0003;FEX;2624;View Details;TBA;TBA;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0004;FEX;2625;View Details;TBA;TBA;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;384;"Practicum in Kinesiology and Physical Education";0005;FEX;2626;View Details;TBA;TBA;Charlie Bloedon;01/14/2013 - 05/03/2013
KPE;386;"Evaluation of Lower Extremity Injuries and Conditions";0001;LEC;2298;View Details;MoWeFr 9:00AM - 9:50AM;Lengyel 24;Richard C Young;01/14/2013 - 05/03/2013
KPE;388;"Therapeutic Modalities";0001;LEC;2296;View Details;TuTh 8:00AM - 9:15AM;Lengyel 24;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;388;"Therapeutic Modalities";1001;LAB;2297;View Details;Mo 1:10PM - 3:00PM;Lengyel 24;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;389;"Aquatherapy";0001;LAB;2562;View Details;Sa 9:00AM - 12:00PM;Lengyel 24;Lee Muriel Averill;01/14/2013 - 03/01/2013
KPE;398;"Problems in Kinesiology and Physical Education";0001;IND;2299;View Details;TBA;TBA;Stephen Butterfield;01/14/2013 - 05/03/2013
KPE;398;"Problems in Kinesiology and Physical Education";0003;IND;2300;View Details;TBA;TBA;Glenn H Reif;01/14/2013 - 05/03/2013
KPE;398;"Problems in Kinesiology and Physical Education";0004;IND;2301;View Details;TBA;TBA;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;398;"Problems in Kinesiology and Physical Education";0005;IND;2302;View Details;TBA;TBA;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;398;"Problems in Kinesiology and Physical Education";0007;IND;3118;View Details;TBA;TBA;Charlie Bloedon;01/14/2013 - 05/03/2013
KPE;425;"Health Promotion and Disease Prevention";0001;LEC;2303;View Details;TuTh 12:30PM - 1:45PM;Lengyel Hall 127;Taylor Bloedon;01/14/2013 - 05/03/2013
KPE;426;"Exercise Prescription and Leadership";0001;LEC;2304;View Details;TuTh 8:00AM - 9:15AM;Lengyel Hall 125;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;427;"Health Fitness Internship";0001;RSG;2305;View Details;TBA;TBA;Jennifer Dawn McNulty;01/14/2013 - 05/03/2013
KPE;427;"Health Fitness Internship";0002;RSG;2306;View Details;TBA;TBA;Sherrie L Weeks;01/14/2013 - 05/03/2013
KPE;483;"The Comprehensive School Health Program";0860;LEC;2444;View Details;Tu 4:10PM - 6:30PM;Lengyel Hall 125;Jennifer Dawn McNulty;01/14/2013 - 05/03/2013
KPE;490;"Nutrition for Sports and Exercise";0001;LEC;2307;View Details;TuTh 9:30AM - 10:45AM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;560;"Assessment and Evaluation of Human Performance";0860;LEC;2315;View Details;Th 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
KPE;580;"Mechanical Analysis of Human Movement";0860;LEC;2316;View Details;Tu 4:10PM - 6:30PM;Lengyel Hall 122;Robert A Lehnhard;01/14/2013 - 05/03/2013
LAS;499;"Senior Capstone in Interdisciplinary Studies";0001;LEC;1537;View Details;TBA;TBA;Virginia Nees-Hatlen;01/14/2013 - 05/03/2013
LAT;204;"Readings in Latin Literature II";0001;LEC;13731;View Details;Tu 12:15PM - 3:00PM;Little Hall 206;James Patrick Brophy;01/14/2013 - 05/03/2013
LBR;200;"Information Literacy";0001;LEC;2620;View Details;We 1:10PM - 3:40PM;Arranged;Stephen Fadel;01/14/2013 - 05/03/2013
LBR;200;"Information Literacy";0002;LEC;2621;View Details;Fr 9:00AM - 11:30AM;Arranged;Desiree Renee Butterfield-Nagy;01/14/2013 - 05/03/2013
LIB;500;"Graduate Seminar in Liberal Studies";0001;SEM;1585;View Details;TuTh 2:00PM - 3:15PM;Stevens Hall North 119;Mary L Hough;01/14/2013 - 05/03/2013
LIB;698;"Independent Study";0001;IND;1586;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
LIB;698;"Independent Study";0002;IND;14302;View Details;TBA;TBA;Deborah D Rogers;01/14/2013 - 05/03/2013
LIB;699;"Master Project in Liberal Studies";0001;THS;1587;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
MAT;101;"The Nature and Language of Mathematics";0001;LEC;1839;View Details;MoWeFr 9:00AM - 9:50AM;Little Hall 211;Molly Maclean;01/14/2013 - 05/03/2013
MAT;101;"The Nature and Language of Mathematics";0002;LEC;2486;View Details;MoWeFr 10:00AM - 10:50AM;Bennett Hall 141;Kevin James Roberge;01/14/2013 - 05/03/2013
MAT;103;"Elementary Algebraic Models in Our World";0501;LEC;2814;View Details;MoWeFr 10:00AM - 10:50AM;Neville Hall 108;Sophia Nicole Potoczak;01/14/2013 - 05/03/2013
MAT;103;"Elementary Algebraic Models in Our World";0502;LEC;2815;View Details;MoWeFr 11:00AM - 11:50AM;Neville Hall 108;Jon Richard Janelle;01/14/2013 - 05/03/2013
MAT;103;"Elementary Algebraic Models in Our World";0505;LEC;3629;View Details;MoWeFr 12:10PM - 1:00PM;Jenness Hall 108;Sundance James Campbell;01/14/2013 - 05/03/2013
MAT;107;"Elementary Descriptive Geometry";0001;LEC;1842;View Details;TuTh 8:00AM - 9:15AM;Neville Hall 108;Jennifer G Tyne;01/14/2013 - 05/03/2013
MAT;107;"Elementary Descriptive Geometry";0002;LEC;1843;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 108;Jennifer G Tyne;01/14/2013 - 05/03/2013
MAT;108;"Elementary Numerical Mathematics From A Modern Perspective";0500;LEC;2476;View Details;TuTh 2:00PM - 3:15PM;Neville Hall 108;Todd W Zoroya;01/14/2013 - 05/03/2013
MAT;108;"Elementary Numerical Mathematics From A Modern Perspective";0501;LEC;2748;View Details;TuTh 12:30PM - 1:45PM;Neville Hall 108;Todd W Zoroya;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0001;LEC;7908;View Details;MoWeFr 3:10PM - 4:00PM;Neville Hall 108;Joshua P Case;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0002;LEC;3674;View Details;TuTh 12:30PM - 1:45PM;Shibles Hall 217;Linda H Rottmann;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0003;LEC;9726;View Details;MoWeFr 3:10PM - 4:00PM;Neville Hall 208;Kendra A Mooers;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0501;LEC;2477;View Details;MoWeFr 1:10PM - 2:00PM;Neville Hall 101;Simin Khosravani;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0502;LEC;14266;View Details;TuTh 9:30AM - 10:45AM;Neville Hall 108;Kevin James Roberge;01/14/2013 - 05/03/2013
MAT;111;"Algebra for College Mathematics";0990;LEC;9856;View Details;TBA;On-line Course;Jennifer G Tyne;01/14/2013 - 05/03/2013
MAT;115;"Applied Mathematics for Business and Economics";0501;LEC;2478;View Details;TuTh 8:00AM - 9:15AM;Neville Hall 208;Cristanna Cook;01/14/2013 - 05/03/2013
MAT;115;"Applied Mathematics for Business and Economics";0502;LEC;2479;View Details;TuTh 9:30AM - 10:45AM;Boardman Hall 310;Cristanna Cook;01/14/2013 - 05/03/2013
MAT;115;"Applied Mathematics for Business and Economics";0503;LEC;2480;View Details;MoWeFr 11:00AM - 11:50AM;Murray Hall 106;Simin Khosravani;01/14/2013 - 05/03/2013
MAT;115;"Applied Mathematics for Business and Economics";0504;LEC;2481;View Details;MoWeFr 10:00AM - 10:50AM;Bennett Hall 140;Simin Khosravani;01/14/2013 - 05/03/2013
MAT;122;"Pre";0002;LEC;3667;View Details;MoWeFr 9:00AM - 9:50AM;Stevens Hall North 237;Paula F Drewniany;01/14/2013 - 05/03/2013;Tu 9:30AM - 10:30AM;Neville Hall 100;Paula F Drewniany;01/14/2013 - 05/03/2013
MAT;122;"Pre";0003;LEC;3668;View Details;MoWeFr 12:10PM - 1:00PM;Barrows Hall 119;Paula F Drewniany;01/14/2013 - 05/03/2013;Tu 12:30PM - 1:20PM;Donald P Corbett Business 117;Paula F Drewniany;01/14/2013 - 05/03/2013
MAT;122;"Pre";0500;LEC;2557;View Details;MoWeFr 8:00AM - 8:50AM;Murray Hall 106;Heidar A Kashkooli;01/14/2013 - 05/03/2013;Tu 8:00AM - 8:50AM;Donald P Corbett Business 115;Heidar A Kashkooli;01/14/2013 - 05/03/2013
